region,suburb,date,count,median
Outer Western Melbourne,Yarraville-Seddon,2022-09-01,234.0,500.0
South Eastern Melbourne,Berwick,2000-12-01,37.0,180.0
South Eastern Melbourne,Berwick,2001-12-01,22.0,185.0
South Eastern Melbourne,Berwick,2002-12-01,36.0,185.0
South Eastern Melbourne,Berwick,2003-12-01,48.0,188.0
South Eastern Melbourne,Berwick,2004-12-01,31.0,195.0
South Eastern Melbourne,Berwick,2005-12-01,39.0,215.0
South Eastern Melbourne,Berwick,2006-12-01,45.0,235.0
South Eastern Melbourne,Berwick,2007-12-01,42.0,240.0
South Eastern Melbourne,Berwick,2008-12-01,49.0,270.0
South Eastern Melbourne,Berwick,2009-12-01,41.0,290.0
South Eastern Melbourne,Berwick,2010-12-01,44.0,308.0
South Eastern Melbourne,Berwick,2011-12-01,49.0,310.0
South Eastern Melbourne,Berwick,2012-12-01,61.0,320.0
South Eastern Melbourne,Berwick,2013-12-01,45.0,320.0
South Eastern Melbourne,Berwick,2014-12-01,43.0,330.0
South Eastern Melbourne,Berwick,2015-12-01,46.0,325.0
South Eastern Melbourne,Berwick,2016-12-01,31.0,330.0
South Eastern Melbourne,Berwick,2017-12-01,33.0,340.0
South Eastern Melbourne,Berwick,2018-12-01,48.0,340.0
South Eastern Melbourne,Berwick,2019-12-01,59.0,330.0
South Eastern Melbourne,Berwick,2020-12-01,47.0,340.0
South Eastern Melbourne,Berwick,2021-12-01,54.0,355.0
South Eastern Melbourne,Berwick,2022-12-01,43.0,400.0
South Eastern Melbourne,Berwick,2000-06-01,36.0,170.0
South Eastern Melbourne,Berwick,2001-06-01,28.0,185.0
South Eastern Melbourne,Berwick,2002-06-01,32.0,182.0
South Eastern Melbourne,Berwick,2003-06-01,40.0,185.0
South Eastern Melbourne,Berwick,2004-06-01,42.0,190.0
South Eastern Melbourne,Berwick,2005-06-01,26.0,203.0
South Eastern Melbourne,Berwick,2006-06-01,52.0,220.0
South Eastern Melbourne,Berwick,2007-06-01,44.0,245.0
South Eastern Melbourne,Berwick,2008-06-01,42.0,250.0
South Eastern Melbourne,Berwick,2009-06-01,48.0,280.0
South Eastern Melbourne,Berwick,2010-06-01,37.0,300.0
South Eastern Melbourne,Berwick,2011-06-01,49.0,310.0
South Eastern Melbourne,Berwick,2012-06-01,53.0,310.0
South Eastern Melbourne,Berwick,2013-06-01,53.0,330.0
South Eastern Melbourne,Berwick,2014-06-01,53.0,330.0
South Eastern Melbourne,Berwick,2015-06-01,32.0,318.0
South Eastern Melbourne,Berwick,2016-06-01,40.0,330.0
South Eastern Melbourne,Berwick,2017-06-01,35.0,340.0
South Eastern Melbourne,Berwick,2018-06-01,38.0,340.0
South Eastern Melbourne,Berwick,2019-06-01,61.0,330.0
South Eastern Melbourne,Berwick,2020-06-01,48.0,338.0
South Eastern Melbourne,Berwick,2021-06-01,52.0,350.0
South Eastern Melbourne,Berwick,2022-06-01,44.0,360.0
South Eastern Melbourne,Berwick,2000-03-01,38.0,168.0
South Eastern Melbourne,Berwick,2001-03-01,28.0,180.0
South Eastern Melbourne,Berwick,2002-03-01,27.0,185.0
South Eastern Melbourne,Berwick,2003-03-01,40.0,185.0
South Eastern Melbourne,Berwick,2004-03-01,47.0,190.0
South Eastern Melbourne,Berwick,2005-03-01,21.0,190.0
South Eastern Melbourne,Berwick,2006-03-01,56.0,220.0
South Eastern Melbourne,Berwick,2007-03-01,37.0,235.0
South Eastern Melbourne,Berwick,2008-03-01,42.0,243.0
South Eastern Melbourne,Berwick,2009-03-01,50.0,278.0
South Eastern Melbourne,Berwick,2010-03-01,38.0,293.0
South Eastern Melbourne,Berwick,2011-03-01,45.0,305.0
South Eastern Melbourne,Berwick,2012-03-01,57.0,310.0
South Eastern Melbourne,Berwick,2013-03-01,55.0,325.0
South Eastern Melbourne,Berwick,2014-03-01,46.0,320.0
South Eastern Melbourne,Berwick,2015-03-01,39.0,330.0
South Eastern Melbourne,Berwick,2016-03-01,47.0,325.0
South Eastern Melbourne,Berwick,2017-03-01,29.0,335.0
South Eastern Melbourne,Berwick,2018-03-01,38.0,340.0
South Eastern Melbourne,Berwick,2019-03-01,54.0,330.0
South Eastern Melbourne,Berwick,2020-03-01,53.0,335.0
South Eastern Melbourne,Berwick,2021-03-01,47.0,350.0
South Eastern Melbourne,Berwick,2022-03-01,48.0,360.0
South Eastern Melbourne,Berwick,2023-03-01,42.0,400.0
South Eastern Melbourne,Berwick,2000-09-01,36.0,175.0
South Eastern Melbourne,Berwick,2001-09-01,24.0,183.0
South Eastern Melbourne,Berwick,2002-09-01,34.0,182.0
South Eastern Melbourne,Berwick,2003-09-01,46.0,188.0
South Eastern Melbourne,Berwick,2004-09-01,32.0,190.0
South Eastern Melbourne,Berwick,2005-09-01,37.0,200.0
South Eastern Melbourne,Berwick,2006-09-01,46.0,238.0
South Eastern Melbourne,Berwick,2007-09-01,46.0,238.0
South Eastern Melbourne,Berwick,2008-09-01,46.0,255.0
South Eastern Melbourne,Berwick,2009-09-01,40.0,283.0
South Eastern Melbourne,Berwick,2010-09-01,41.0,320.0
South Eastern Melbourne,Berwick,2011-09-01,54.0,310.0
South Eastern Melbourne,Berwick,2012-09-01,49.0,310.0
South Eastern Melbourne,Berwick,2013-09-01,52.0,320.0
South Eastern Melbourne,Berwick,2014-09-01,49.0,330.0
South Eastern Melbourne,Berwick,2015-09-01,41.0,330.0
South Eastern Melbourne,Berwick,2016-09-01,34.0,325.0
South Eastern Melbourne,Berwick,2017-09-01,37.0,340.0
South Eastern Melbourne,Berwick,2018-09-01,36.0,340.0
South Eastern Melbourne,Berwick,2019-09-01,66.0,330.0
South Eastern Melbourne,Berwick,2020-09-01,44.0,340.0
South Eastern Melbourne,Berwick,2021-09-01,50.0,350.0
South Eastern Melbourne,Berwick,2022-09-01,48.0,363.0
South Eastern Melbourne,Cranbourne,2000-12-01,45.0,145.0
South Eastern Melbourne,Cranbourne,2001-12-01,43.0,150.0
South Eastern Melbourne,Cranbourne,2002-12-01,42.0,150.0
South Eastern Melbourne,Cranbourne,2003-12-01,42.0,165.0
South Eastern Melbourne,Cranbourne,2004-12-01,45.0,165.0
South Eastern Melbourne,Cranbourne,2005-12-01,41.0,170.0
South Eastern Melbourne,Cranbourne,2006-12-01,76.0,200.0
South Eastern Melbourne,Cranbourne,2007-12-01,58.0,210.0
South Eastern Melbourne,Cranbourne,2008-12-01,51.0,250.0
South Eastern Melbourne,Cranbourne,2009-12-01,44.0,230.0
South Eastern Melbourne,Cranbourne,2010-12-01,43.0,270.0
South Eastern Melbourne,Cranbourne,2011-12-01,59.0,270.0
South Eastern Melbourne,Cranbourne,2012-12-01,65.0,295.0
South Eastern Melbourne,Cranbourne,2013-12-01,80.0,290.0
South Eastern Melbourne,Cranbourne,2014-12-01,79.0,310.0
South Eastern Melbourne,Cranbourne,2015-12-01,65.0,300.0
South Eastern Melbourne,Cranbourne,2016-12-01,81.0,320.0
South Eastern Melbourne,Cranbourne,2017-12-01,93.0,310.0
South Eastern Melbourne,Cranbourne,2018-12-01,83.0,330.0
South Eastern Melbourne,Cranbourne,2019-12-01,84.0,330.0
South Eastern Melbourne,Cranbourne,2020-12-01,63.0,340.0
South Eastern Melbourne,Cranbourne,2021-12-01,57.0,340.0
South Eastern Melbourne,Cranbourne,2022-12-01,70.0,380.0
South Eastern Melbourne,Cranbourne,2000-06-01,43.0,145.0
South Eastern Melbourne,Cranbourne,2001-06-01,41.0,150.0
South Eastern Melbourne,Cranbourne,2002-06-01,44.0,150.0
South Eastern Melbourne,Cranbourne,2003-06-01,44.0,155.0
South Eastern Melbourne,Cranbourne,2004-06-01,47.0,165.0
South Eastern Melbourne,Cranbourne,2005-06-01,39.0,170.0
South Eastern Melbourne,Cranbourne,2006-06-01,61.0,190.0
South Eastern Melbourne,Cranbourne,2007-06-01,67.0,210.0
South Eastern Melbourne,Cranbourne,2008-06-01,52.0,230.0
South Eastern Melbourne,Cranbourne,2009-06-01,44.0,230.0
South Eastern Melbourne,Cranbourne,2010-06-01,46.0,260.0
South Eastern Melbourne,Cranbourne,2011-06-01,46.0,263.0
South Eastern Melbourne,Cranbourne,2012-06-01,74.0,280.0
South Eastern Melbourne,Cranbourne,2013-06-01,58.0,290.0
South Eastern Melbourne,Cranbourne,2014-06-01,86.0,298.0
South Eastern Melbourne,Cranbourne,2015-06-01,73.0,300.0
South Eastern Melbourne,Cranbourne,2016-06-01,67.0,300.0
South Eastern Melbourne,Cranbourne,2017-06-01,84.0,330.0
South Eastern Melbourne,Cranbourne,2018-06-01,95.0,315.0
South Eastern Melbourne,Cranbourne,2019-06-01,89.0,330.0
South Eastern Melbourne,Cranbourne,2020-06-01,73.0,330.0
South Eastern Melbourne,Cranbourne,2021-06-01,60.0,340.0
South Eastern Melbourne,Cranbourne,2022-06-01,64.0,360.0
South Eastern Melbourne,Cranbourne,2000-03-01,39.0,145.0
South Eastern Melbourne,Cranbourne,2001-03-01,40.0,145.0
South Eastern Melbourne,Cranbourne,2002-03-01,46.0,150.0
South Eastern Melbourne,Cranbourne,2003-03-01,40.0,155.0
South Eastern Melbourne,Cranbourne,2004-03-01,42.0,165.0
South Eastern Melbourne,Cranbourne,2005-03-01,46.0,170.0
South Eastern Melbourne,Cranbourne,2006-03-01,46.0,179.0
South Eastern Melbourne,Cranbourne,2007-03-01,72.0,200.0
South Eastern Melbourne,Cranbourne,2008-03-01,57.0,215.0
South Eastern Melbourne,Cranbourne,2009-03-01,50.0,230.0
South Eastern Melbourne,Cranbourne,2010-03-01,44.0,250.0
South Eastern Melbourne,Cranbourne,2011-03-01,49.0,270.0
South Eastern Melbourne,Cranbourne,2012-03-01,62.0,270.0
South Eastern Melbourne,Cranbourne,2013-03-01,61.0,300.0
South Eastern Melbourne,Cranbourne,2014-03-01,88.0,290.0
South Eastern Melbourne,Cranbourne,2015-03-01,75.0,310.0
South Eastern Melbourne,Cranbourne,2016-03-01,60.0,300.0
South Eastern Melbourne,Cranbourne,2017-03-01,82.0,320.0
South Eastern Melbourne,Cranbourne,2018-03-01,90.0,310.0
South Eastern Melbourne,Cranbourne,2019-03-01,96.0,330.0
South Eastern Melbourne,Cranbourne,2020-03-01,79.0,330.0
South Eastern Melbourne,Cranbourne,2021-03-01,59.0,340.0
South Eastern Melbourne,Cranbourne,2022-03-01,62.0,350.0
South Eastern Melbourne,Cranbourne,2023-03-01,76.0,395.0
South Eastern Melbourne,Cranbourne,2000-09-01,45.0,143.0
South Eastern Melbourne,Cranbourne,2001-09-01,37.0,150.0
South Eastern Melbourne,Cranbourne,2002-09-01,46.0,153.0
South Eastern Melbourne,Cranbourne,2003-09-01,40.0,165.0
South Eastern Melbourne,Cranbourne,2004-09-01,47.0,165.0
South Eastern Melbourne,Cranbourne,2005-09-01,37.0,170.0
South Eastern Melbourne,Cranbourne,2006-09-01,71.0,190.0
South Eastern Melbourne,Cranbourne,2007-09-01,63.0,210.0
South Eastern Melbourne,Cranbourne,2008-09-01,55.0,240.0
South Eastern Melbourne,Cranbourne,2009-09-01,40.0,230.0
South Eastern Melbourne,Cranbourne,2010-09-01,45.0,270.0
South Eastern Melbourne,Cranbourne,2011-09-01,52.0,265.0
South Eastern Melbourne,Cranbourne,2012-09-01,71.0,280.0
South Eastern Melbourne,Cranbourne,2013-09-01,71.0,290.0
South Eastern Melbourne,Cranbourne,2014-09-01,78.0,300.0
South Eastern Melbourne,Cranbourne,2015-09-01,72.0,318.0
South Eastern Melbourne,Cranbourne,2016-09-01,84.0,315.0
South Eastern Melbourne,Cranbourne,2017-09-01,70.0,323.0
South Eastern Melbourne,Cranbourne,2018-09-01,91.0,315.0
South Eastern Melbourne,Cranbourne,2019-09-01,90.0,330.0
South Eastern Melbourne,Cranbourne,2020-09-01,70.0,335.0
South Eastern Melbourne,Cranbourne,2021-09-01,58.0,345.0
South Eastern Melbourne,Cranbourne,2022-09-01,70.0,370.0
South Eastern Melbourne,Dandenong,2000-12-01,45.0,145.0
South Eastern Melbourne,Dandenong,2001-12-01,39.0,150.0
South Eastern Melbourne,Dandenong,2002-12-01,51.0,150.0
South Eastern Melbourne,Dandenong,2003-12-01,59.0,160.0
South Eastern Melbourne,Dandenong,2004-12-01,44.0,163.0
South Eastern Melbourne,Dandenong,2005-12-01,41.0,170.0
South Eastern Melbourne,Dandenong,2006-12-01,55.0,180.0
South Eastern Melbourne,Dandenong,2007-12-01,57.0,200.0
South Eastern Melbourne,Dandenong,2008-12-01,58.0,230.0
South Eastern Melbourne,Dandenong,2009-12-01,53.0,250.0
South Eastern Melbourne,Dandenong,2010-12-01,57.0,270.0
South Eastern Melbourne,Dandenong,2011-12-01,77.0,285.0
South Eastern Melbourne,Dandenong,2012-12-01,61.0,295.0
South Eastern Melbourne,Dandenong,2013-12-01,62.0,300.0
South Eastern Melbourne,Dandenong,2014-12-01,66.0,305.0
South Eastern Melbourne,Dandenong,2015-12-01,76.0,320.0
South Eastern Melbourne,Dandenong,2016-12-01,76.0,303.0
South Eastern Melbourne,Dandenong,2017-12-01,84.0,330.0
South Eastern Melbourne,Dandenong,2018-12-01,73.0,330.0
South Eastern Melbourne,Dandenong,2019-12-01,65.0,330.0
South Eastern Melbourne,Dandenong,2020-12-01,61.0,340.0
South Eastern Melbourne,Dandenong,2021-12-01,48.0,360.0
South Eastern Melbourne,Dandenong,2022-12-01,47.0,380.0
South Eastern Melbourne,Dandenong,2000-06-01,58.0,140.0
South Eastern Melbourne,Dandenong,2001-06-01,27.0,145.0
South Eastern Melbourne,Dandenong,2002-06-01,44.0,150.0
South Eastern Melbourne,Dandenong,2003-06-01,59.0,155.0
South Eastern Melbourne,Dandenong,2004-06-01,55.0,160.0
South Eastern Melbourne,Dandenong,2005-06-01,42.0,168.0
South Eastern Melbourne,Dandenong,2006-06-01,48.0,178.0
South Eastern Melbourne,Dandenong,2007-06-01,59.0,195.0
South Eastern Melbourne,Dandenong,2008-06-01,56.0,220.0
South Eastern Melbourne,Dandenong,2009-06-01,49.0,250.0
South Eastern Melbourne,Dandenong,2010-06-01,52.0,260.0
South Eastern Melbourne,Dandenong,2011-06-01,67.0,275.0
South Eastern Melbourne,Dandenong,2012-06-01,69.0,295.0
South Eastern Melbourne,Dandenong,2013-06-01,65.0,290.0
South Eastern Melbourne,Dandenong,2014-06-01,72.0,320.0
South Eastern Melbourne,Dandenong,2015-06-01,67.0,315.0
South Eastern Melbourne,Dandenong,2016-06-01,78.0,320.0
South Eastern Melbourne,Dandenong,2017-06-01,82.0,313.0
South Eastern Melbourne,Dandenong,2018-06-01,73.0,350.0
South Eastern Melbourne,Dandenong,2019-06-01,64.0,340.0
South Eastern Melbourne,Dandenong,2020-06-01,70.0,338.0
South Eastern Melbourne,Dandenong,2021-06-01,55.0,360.0
South Eastern Melbourne,Dandenong,2022-06-01,47.0,360.0
South Eastern Melbourne,Dandenong,2000-03-01,50.0,140.0
South Eastern Melbourne,Dandenong,2001-03-01,37.0,150.0
South Eastern Melbourne,Dandenong,2002-03-01,44.0,150.0
South Eastern Melbourne,Dandenong,2003-03-01,54.0,155.0
South Eastern Melbourne,Dandenong,2004-03-01,57.0,160.0
South Eastern Melbourne,Dandenong,2005-03-01,37.0,165.0
South Eastern Melbourne,Dandenong,2006-03-01,44.0,173.0
South Eastern Melbourne,Dandenong,2007-03-01,61.0,180.0
South Eastern Melbourne,Dandenong,2008-03-01,58.0,200.0
South Eastern Melbourne,Dandenong,2009-03-01,52.0,240.0
South Eastern Melbourne,Dandenong,2010-03-01,51.0,250.0
South Eastern Melbourne,Dandenong,2011-03-01,66.0,274.0
South Eastern Melbourne,Dandenong,2012-03-01,70.0,290.0
South Eastern Melbourne,Dandenong,2013-03-01,63.0,290.0
South Eastern Melbourne,Dandenong,2014-03-01,64.0,318.0
South Eastern Melbourne,Dandenong,2015-03-01,79.0,310.0
South Eastern Melbourne,Dandenong,2016-03-01,67.0,320.0
South Eastern Melbourne,Dandenong,2017-03-01,85.0,310.0
South Eastern Melbourne,Dandenong,2018-03-01,83.0,340.0
South Eastern Melbourne,Dandenong,2019-03-01,64.0,333.0
South Eastern Melbourne,Dandenong,2020-03-01,64.0,330.0
South Eastern Melbourne,Dandenong,2021-03-01,57.0,350.0
South Eastern Melbourne,Dandenong,2022-03-01,44.0,360.0
South Eastern Melbourne,Dandenong,2023-03-01,54.0,380.0
South Eastern Melbourne,Dandenong,2000-09-01,48.0,140.0
South Eastern Melbourne,Dandenong,2001-09-01,38.0,150.0
South Eastern Melbourne,Dandenong,2002-09-01,48.0,150.0
South Eastern Melbourne,Dandenong,2003-09-01,55.0,155.0
South Eastern Melbourne,Dandenong,2004-09-01,47.0,160.0
South Eastern Melbourne,Dandenong,2005-09-01,47.0,165.0
South Eastern Melbourne,Dandenong,2006-09-01,51.0,180.0
South Eastern Melbourne,Dandenong,2007-09-01,58.0,190.0
South Eastern Melbourne,Dandenong,2008-09-01,58.0,229.0
South Eastern Melbourne,Dandenong,2009-09-01,49.0,250.0
South Eastern Melbourne,Dandenong,2010-09-01,52.0,275.0
South Eastern Melbourne,Dandenong,2011-09-01,72.0,280.0
South Eastern Melbourne,Dandenong,2012-09-01,65.0,295.0
South Eastern Melbourne,Dandenong,2013-09-01,67.0,300.0
South Eastern Melbourne,Dandenong,2014-09-01,67.0,320.0
South Eastern Melbourne,Dandenong,2015-09-01,67.0,320.0
South Eastern Melbourne,Dandenong,2016-09-01,80.0,310.0
South Eastern Melbourne,Dandenong,2017-09-01,85.0,320.0
South Eastern Melbourne,Dandenong,2018-09-01,71.0,330.0
South Eastern Melbourne,Dandenong,2019-09-01,61.0,350.0
South Eastern Melbourne,Dandenong,2020-09-01,68.0,330.0
South Eastern Melbourne,Dandenong,2021-09-01,54.0,360.0
South Eastern Melbourne,Dandenong,2022-09-01,51.0,360.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2000-12-01,35.0,140.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2001-12-01,34.0,150.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2002-12-01,48.0,153.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2003-12-01,40.0,160.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2004-12-01,63.0,175.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2005-12-01,37.0,165.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2006-12-01,53.0,180.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2007-12-01,52.0,200.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2008-12-01,50.0,230.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2009-12-01,55.0,255.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2010-12-01,63.0,270.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2011-12-01,85.0,280.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2012-12-01,63.0,270.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2013-12-01,73.0,285.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2014-12-01,63.0,300.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2015-12-01,55.0,300.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2016-12-01,62.0,290.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2017-12-01,57.0,295.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2018-12-01,62.0,310.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2019-12-01,70.0,310.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2020-12-01,41.0,330.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2021-12-01,50.0,327.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2022-12-01,32.0,335.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2000-06-01,37.0,140.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2001-06-01,36.0,145.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2002-06-01,41.0,150.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2003-06-01,48.0,155.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2004-06-01,50.0,168.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2005-06-01,45.0,175.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2006-06-01,47.0,165.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2007-06-01,58.0,193.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2008-06-01,47.0,200.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2009-06-01,49.0,250.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2010-06-01,67.0,265.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2011-06-01,64.0,268.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2012-06-01,71.0,279.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2013-06-01,77.0,285.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2014-06-01,60.0,297.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2015-06-01,67.0,290.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2016-06-01,59.0,300.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2017-06-01,56.0,293.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2018-06-01,64.0,298.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2019-06-01,73.0,310.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2020-06-01,47.0,320.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2021-06-01,51.0,325.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2022-06-01,39.0,335.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2000-03-01,41.0,135.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2001-03-01,31.0,145.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2002-03-01,41.0,150.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2003-03-01,44.0,155.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2004-03-01,48.0,165.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2005-03-01,52.0,173.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2006-03-01,42.0,165.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2007-03-01,56.0,195.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2008-03-01,48.0,200.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2009-03-01,51.0,240.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2010-03-01,65.0,265.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2011-03-01,60.0,268.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2012-03-01,78.0,270.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2013-03-01,78.0,280.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2014-03-01,59.0,290.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2015-03-01,70.0,293.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2016-03-01,53.0,300.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2017-03-01,63.0,290.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2018-03-01,56.0,295.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2019-03-01,69.0,311.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2020-03-01,54.0,320.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2021-03-01,50.0,328.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2022-03-01,42.0,325.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2023-03-01,39.0,340.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2000-09-01,35.0,140.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2001-09-01,33.0,145.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2002-09-01,45.0,150.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2003-09-01,43.0,160.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2004-09-01,61.0,165.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2005-09-01,43.0,175.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2006-09-01,51.0,170.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2007-09-01,50.0,200.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2008-09-01,46.0,223.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2009-09-01,48.0,260.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2010-09-01,70.0,260.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2011-09-01,78.0,270.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2012-09-01,69.0,279.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2013-09-01,71.0,290.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2014-09-01,57.0,300.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2015-09-01,70.0,290.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2016-09-01,55.0,290.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2017-09-01,57.0,290.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2018-09-01,66.0,310.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2019-09-01,69.0,311.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2020-09-01,44.0,328.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2021-09-01,46.0,323.0
South Eastern Melbourne,Dandenong North-Endeavour Hills,2022-09-01,39.0,330.0
South Eastern Melbourne,Group Total,2000-12-01,351.0,145.0
South Eastern Melbourne,Group Total,2001-12-01,332.0,150.0
South Eastern Melbourne,Group Total,2002-12-01,376.0,155.0
South Eastern Melbourne,Group Total,2003-12-01,354.0,165.0
South Eastern Melbourne,Group Total,2004-12-01,358.0,170.0
South Eastern Melbourne,Group Total,2005-12-01,362.0,175.0
South Eastern Melbourne,Group Total,2006-12-01,466.0,195.0
South Eastern Melbourne,Group Total,2007-12-01,438.0,210.0
South Eastern Melbourne,Group Total,2008-12-01,435.0,240.0
South Eastern Melbourne,Group Total,2009-12-01,398.0,250.0
South Eastern Melbourne,Group Total,2010-12-01,471.0,275.0
South Eastern Melbourne,Group Total,2011-12-01,531.0,290.0
South Eastern Melbourne,Group Total,2012-12-01,509.0,300.0
South Eastern Melbourne,Group Total,2013-12-01,506.0,295.0
South Eastern Melbourne,Group Total,2014-12-01,488.0,300.0
South Eastern Melbourne,Group Total,2015-12-01,472.0,314.0
South Eastern Melbourne,Group Total,2016-12-01,487.0,310.0
South Eastern Melbourne,Group Total,2017-12-01,497.0,320.0
South Eastern Melbourne,Group Total,2018-12-01,527.0,330.0
South Eastern Melbourne,Group Total,2019-12-01,506.0,330.0
South Eastern Melbourne,Group Total,2020-12-01,417.0,340.0
South Eastern Melbourne,Group Total,2021-12-01,395.0,350.0
South Eastern Melbourne,Group Total,2022-12-01,360.0,380.0
South Eastern Melbourne,Group Total,2000-06-01,370.0,140.0
South Eastern Melbourne,Group Total,2001-06-01,311.0,150.0
South Eastern Melbourne,Group Total,2002-06-01,362.0,155.0
South Eastern Melbourne,Group Total,2003-06-01,383.0,160.0
South Eastern Melbourne,Group Total,2004-06-01,355.0,165.0
South Eastern Melbourne,Group Total,2005-06-01,348.0,170.0
South Eastern Melbourne,Group Total,2006-06-01,405.0,185.0
South Eastern Melbourne,Group Total,2007-06-01,484.0,200.0
South Eastern Melbourne,Group Total,2008-06-01,413.0,230.0
South Eastern Melbourne,Group Total,2009-06-01,414.0,250.0
South Eastern Melbourne,Group Total,2010-06-01,441.0,265.0
South Eastern Melbourne,Group Total,2011-06-01,495.0,280.0
South Eastern Melbourne,Group Total,2012-06-01,510.0,290.0
