region,suburb,date,count,median
Inner Eastern Melbourne,Hawthorn,Mar 2008,41.0,800.0
Inner Eastern Melbourne,Hawthorn,Mar 2009,28.0,750.0
Inner Eastern Melbourne,Hawthorn,Mar 2010,45.0,900.0
Inner Eastern Melbourne,Hawthorn,Mar 2011,40.0,895.0
Inner Eastern Melbourne,Hawthorn,Mar 2012,40.0,863.0
Inner Eastern Melbourne,Hawthorn,Mar 2013,37.0,876.0
Inner Eastern Melbourne,Hawthorn,Mar 2014,46.0,960.0
Inner Eastern Melbourne,Hawthorn,Mar 2015,39.0,850.0
Inner Eastern Melbourne,Hawthorn,Mar 2016,43.0,1000.0
Inner Eastern Melbourne,Hawthorn,Mar 2017,36.0,963.0
Inner Eastern Melbourne,Hawthorn,Mar 2018,47.0,980.0
Inner Eastern Melbourne,Hawthorn,Mar 2019,41.0,1100.0
Inner Eastern Melbourne,Hawthorn,Mar 2020,43.0,1000.0
Inner Eastern Melbourne,Hawthorn,Mar 2021,55.0,1035.0
Inner Eastern Melbourne,Hawthorn,Mar 2022,42.0,1100.0
Inner Eastern Melbourne,Hawthorn,Mar 2023,53.0,1100.0
Inner Eastern Melbourne,Hawthorn,Sep 2000,45.0,450.0
Inner Eastern Melbourne,Hawthorn,Sep 2001,54.0,450.0
Inner Eastern Melbourne,Hawthorn,Sep 2002,44.0,505.0
Inner Eastern Melbourne,Hawthorn,Sep 2003,40.0,533.0
Inner Eastern Melbourne,Hawthorn,Sep 2004,47.0,620.0
Inner Eastern Melbourne,Hawthorn,Sep 2005,38.0,570.0
Inner Eastern Melbourne,Hawthorn,Sep 2006,33.0,650.0
Inner Eastern Melbourne,Hawthorn,Sep 2007,34.0,734.0
Inner Eastern Melbourne,Hawthorn,Sep 2008,38.0,850.0
Inner Eastern Melbourne,Hawthorn,Sep 2009,31.0,870.0
Inner Eastern Melbourne,Hawthorn,Sep 2010,51.0,850.0
Inner Eastern Melbourne,Hawthorn,Sep 2011,43.0,920.0
Inner Eastern Melbourne,Hawthorn,Sep 2012,33.0,875.0
Inner Eastern Melbourne,Hawthorn,Sep 2013,44.0,886.0
Inner Eastern Melbourne,Hawthorn,Sep 2014,41.0,950.0
Inner Eastern Melbourne,Hawthorn,Sep 2015,32.0,900.0
Inner Eastern Melbourne,Hawthorn,Sep 2016,51.0,1000.0
Inner Eastern Melbourne,Hawthorn,Sep 2017,38.0,905.0
Inner Eastern Melbourne,Hawthorn,Sep 2018,48.0,1000.0
Inner Eastern Melbourne,Hawthorn,Sep 2019,42.0,1050.0
Inner Eastern Melbourne,Hawthorn,Sep 2020,45.0,1055.0
Inner Eastern Melbourne,Hawthorn,Sep 2021,50.0,1063.0
Inner Eastern Melbourne,Hawthorn,Sep 2022,45.0,1100.0
Inner Eastern Melbourne,Kew,Dec 2000,64.0,450.0
Inner Eastern Melbourne,Kew,Dec 2001,59.0,500.0
Inner Eastern Melbourne,Kew,Dec 2002,71.0,450.0
Inner Eastern Melbourne,Kew,Dec 2003,73.0,475.0
Inner Eastern Melbourne,Kew,Dec 2004,57.0,480.0
Inner Eastern Melbourne,Kew,Dec 2005,66.0,525.0
Inner Eastern Melbourne,Kew,Dec 2006,46.0,500.0
Inner Eastern Melbourne,Kew,Dec 2007,47.0,665.0
Inner Eastern Melbourne,Kew,Dec 2008,76.0,760.0
Inner Eastern Melbourne,Kew,Dec 2009,71.0,795.0
Inner Eastern Melbourne,Kew,Dec 2010,90.0,838.0
Inner Eastern Melbourne,Kew,Dec 2011,85.0,850.0
Inner Eastern Melbourne,Kew,Dec 2012,87.0,850.0
Inner Eastern Melbourne,Kew,Dec 2013,112.0,950.0
Inner Eastern Melbourne,Kew,Dec 2014,133.0,1000.0
Inner Eastern Melbourne,Kew,Dec 2015,134.0,1000.0
Inner Eastern Melbourne,Kew,Dec 2016,120.0,1000.0
Inner Eastern Melbourne,Kew,Dec 2017,132.0,1000.0
Inner Eastern Melbourne,Kew,Dec 2018,135.0,940.0
Inner Eastern Melbourne,Kew,Dec 2019,128.0,1050.0
Inner Eastern Melbourne,Kew,Dec 2020,109.0,900.0
Inner Eastern Melbourne,Kew,Dec 2021,116.0,1100.0
Inner Eastern Melbourne,Kew,Dec 2022,112.0,1000.0
Inner Eastern Melbourne,Kew,Jun 2000,65.0,450.0
Inner Eastern Melbourne,Kew,Jun 2001,61.0,490.0
Inner Eastern Melbourne,Kew,Jun 2002,64.0,450.0
Inner Eastern Melbourne,Kew,Jun 2003,70.0,470.0
Inner Eastern Melbourne,Kew,Jun 2004,70.0,478.0
Inner Eastern Melbourne,Kew,Jun 2005,62.0,470.0
Inner Eastern Melbourne,Kew,Jun 2006,53.0,500.0
Inner Eastern Melbourne,Kew,Jun 2007,49.0,650.0
Inner Eastern Melbourne,Kew,Jun 2008,57.0,695.0
Inner Eastern Melbourne,Kew,Jun 2009,73.0,825.0
Inner Eastern Melbourne,Kew,Jun 2010,78.0,758.0
Inner Eastern Melbourne,Kew,Jun 2011,93.0,850.0
Inner Eastern Melbourne,Kew,Jun 2012,82.0,830.0
Inner Eastern Melbourne,Kew,Jun 2013,101.0,850.0
Inner Eastern Melbourne,Kew,Jun 2014,107.0,995.0
Inner Eastern Melbourne,Kew,Jun 2015,151.0,950.0
Inner Eastern Melbourne,Kew,Jun 2016,118.0,1000.0
Inner Eastern Melbourne,Kew,Jun 2017,136.0,998.0
Inner Eastern Melbourne,Kew,Jun 2018,130.0,1000.0
Inner Eastern Melbourne,Kew,Jun 2019,125.0,950.0
Inner Eastern Melbourne,Kew,Jun 2020,126.0,1000.0
Inner Eastern Melbourne,Kew,Jun 2021,121.0,1000.0
Inner Eastern Melbourne,Kew,Jun 2022,105.0,1000.0
Inner Eastern Melbourne,Kew,Mar 2000,62.0,450.0
Inner Eastern Melbourne,Kew,Mar 2001,61.0,490.0
Inner Eastern Melbourne,Kew,Mar 2002,62.0,450.0
Inner Eastern Melbourne,Kew,Mar 2003,75.0,450.0
Inner Eastern Melbourne,Kew,Mar 2004,65.0,475.0
Inner Eastern Melbourne,Kew,Mar 2005,62.0,473.0
Inner Eastern Melbourne,Kew,Mar 2006,60.0,500.0
Inner Eastern Melbourne,Kew,Mar 2007,50.0,620.0
Inner Eastern Melbourne,Kew,Mar 2008,43.0,690.0
Inner Eastern Melbourne,Kew,Mar 2009,84.0,778.0
Inner Eastern Melbourne,Kew,Mar 2010,78.0,773.0
Inner Eastern Melbourne,Kew,Mar 2011,88.0,850.0
Inner Eastern Melbourne,Kew,Mar 2012,80.0,833.0
Inner Eastern Melbourne,Kew,Mar 2013,91.0,850.0
Inner Eastern Melbourne,Kew,Mar 2014,112.0,983.0
Inner Eastern Melbourne,Kew,Mar 2015,142.0,980.0
Inner Eastern Melbourne,Kew,Mar 2016,128.0,1000.0
Inner Eastern Melbourne,Kew,Mar 2017,122.0,1000.0
Inner Eastern Melbourne,Kew,Mar 2018,139.0,1000.0
Inner Eastern Melbourne,Kew,Mar 2019,132.0,948.0
Inner Eastern Melbourne,Kew,Mar 2020,123.0,1020.0
Inner Eastern Melbourne,Kew,Mar 2021,122.0,943.0
Inner Eastern Melbourne,Kew,Mar 2022,100.0,1000.0
Inner Eastern Melbourne,Kew,Mar 2023,111.0,1050.0
Inner Eastern Melbourne,Kew,Sep 2000,60.0,450.0
Inner Eastern Melbourne,Kew,Sep 2001,69.0,500.0
Inner Eastern Melbourne,Kew,Sep 2002,67.0,450.0
Inner Eastern Melbourne,Kew,Sep 2003,69.0,460.0
Inner Eastern Melbourne,Kew,Sep 2004,64.0,475.0
Inner Eastern Melbourne,Kew,Sep 2005,60.0,500.0
Inner Eastern Melbourne,Kew,Sep 2006,53.0,500.0
Inner Eastern Melbourne,Kew,Sep 2007,48.0,650.0
Inner Eastern Melbourne,Kew,Sep 2008,66.0,760.0
Inner Eastern Melbourne,Kew,Sep 2009,72.0,785.0
Inner Eastern Melbourne,Kew,Sep 2010,87.0,795.0
Inner Eastern Melbourne,Kew,Sep 2011,93.0,850.0
Inner Eastern Melbourne,Kew,Sep 2012,79.0,830.0
Inner Eastern Melbourne,Kew,Sep 2013,112.0,900.0
Inner Eastern Melbourne,Kew,Sep 2014,107.0,975.0
Inner Eastern Melbourne,Kew,Sep 2015,154.0,1000.0
Inner Eastern Melbourne,Kew,Sep 2016,113.0,1000.0
Inner Eastern Melbourne,Kew,Sep 2017,141.0,1000.0
Inner Eastern Melbourne,Kew,Sep 2018,129.0,950.0
Inner Eastern Melbourne,Kew,Sep 2019,129.0,950.0
Inner Eastern Melbourne,Kew,Sep 2020,109.0,950.0
Inner Eastern Melbourne,Kew,Sep 2021,114.0,1070.0
Inner Eastern Melbourne,Kew,Sep 2022,117.0,980.0
Inner Eastern Melbourne,Mount Waverley,Dec 2000,80.0,263.0
Inner Eastern Melbourne,Mount Waverley,Dec 2001,67.0,285.0
Inner Eastern Melbourne,Mount Waverley,Dec 2002,77.0,285.0
Inner Eastern Melbourne,Mount Waverley,Dec 2003,81.0,280.0
Inner Eastern Melbourne,Mount Waverley,Dec 2004,55.0,290.0
Inner Eastern Melbourne,Mount Waverley,Dec 2005,63.0,320.0
Inner Eastern Melbourne,Mount Waverley,Dec 2006,72.0,320.0
Inner Eastern Melbourne,Mount Waverley,Dec 2007,64.0,380.0
Inner Eastern Melbourne,Mount Waverley,Dec 2008,82.0,410.0
Inner Eastern Melbourne,Mount Waverley,Dec 2009,79.0,420.0
Inner Eastern Melbourne,Mount Waverley,Dec 2010,125.0,440.0
Inner Eastern Melbourne,Mount Waverley,Dec 2011,95.0,470.0
Inner Eastern Melbourne,Mount Waverley,Dec 2012,102.0,490.0
Inner Eastern Melbourne,Mount Waverley,Dec 2013,107.0,480.0
Inner Eastern Melbourne,Mount Waverley,Dec 2014,110.0,485.0
Inner Eastern Melbourne,Mount Waverley,Dec 2015,133.0,540.0
Inner Eastern Melbourne,Mount Waverley,Dec 2016,179.0,530.0
Inner Eastern Melbourne,Mount Waverley,Dec 2017,190.0,590.0
Inner Eastern Melbourne,Mount Waverley,Dec 2018,176.0,580.0
Inner Eastern Melbourne,Mount Waverley,Dec 2019,205.0,620.0
Inner Eastern Melbourne,Mount Waverley,Dec 2020,169.0,600.0
Inner Eastern Melbourne,Mount Waverley,Dec 2021,203.0,570.0
Inner Eastern Melbourne,Mount Waverley,Dec 2022,190.0,620.0
Inner Eastern Melbourne,Mount Waverley,Jun 2000,81.0,270.0
Inner Eastern Melbourne,Mount Waverley,Jun 2001,73.0,260.0
Inner Eastern Melbourne,Mount Waverley,Jun 2002,65.0,280.0
Inner Eastern Melbourne,Mount Waverley,Jun 2003,88.0,280.0
Inner Eastern Melbourne,Mount Waverley,Jun 2004,57.0,280.0
Inner Eastern Melbourne,Mount Waverley,Jun 2005,73.0,310.0
Inner Eastern Melbourne,Mount Waverley,Jun 2006,51.0,320.0
Inner Eastern Melbourne,Mount Waverley,Jun 2007,75.0,350.0
Inner Eastern Melbourne,Mount Waverley,Jun 2008,79.0,410.0
Inner Eastern Melbourne,Mount Waverley,Jun 2009,79.0,420.0
Inner Eastern Melbourne,Mount Waverley,Jun 2010,96.0,433.0
Inner Eastern Melbourne,Mount Waverley,Jun 2011,117.0,450.0
Inner Eastern Melbourne,Mount Waverley,Jun 2012,101.0,470.0
Inner Eastern Melbourne,Mount Waverley,Jun 2013,94.0,490.0
Inner Eastern Melbourne,Mount Waverley,Jun 2014,111.0,480.0
Inner Eastern Melbourne,Mount Waverley,Jun 2015,116.0,520.0
Inner Eastern Melbourne,Mount Waverley,Jun 2016,168.0,540.0
Inner Eastern Melbourne,Mount Waverley,Jun 2017,181.0,550.0
Inner Eastern Melbourne,Mount Waverley,Jun 2018,188.0,590.0
Inner Eastern Melbourne,Mount Waverley,Jun 2019,191.0,610.0
Inner Eastern Melbourne,Mount Waverley,Jun 2020,178.0,600.0
Inner Eastern Melbourne,Mount Waverley,Jun 2021,194.0,585.0
Inner Eastern Melbourne,Mount Waverley,Jun 2022,193.0,590.0
Inner Eastern Melbourne,Mount Waverley,Mar 2000,75.0,265.0
Inner Eastern Melbourne,Mount Waverley,Mar 2001,79.0,260.0
Inner Eastern Melbourne,Mount Waverley,Mar 2002,65.0,300.0
Inner Eastern Melbourne,Mount Waverley,Mar 2003,87.0,280.0
Inner Eastern Melbourne,Mount Waverley,Mar 2004,66.0,270.0
Inner Eastern Melbourne,Mount Waverley,Mar 2005,68.0,310.0
Inner Eastern Melbourne,Mount Waverley,Mar 2006,55.0,320.0
Inner Eastern Melbourne,Mount Waverley,Mar 2007,71.0,330.0
Inner Eastern Melbourne,Mount Waverley,Mar 2008,71.0,400.0
Inner Eastern Melbourne,Mount Waverley,Mar 2009,81.0,420.0
Inner Eastern Melbourne,Mount Waverley,Mar 2010,88.0,443.0
Inner Eastern Melbourne,Mount Waverley,Mar 2011,120.0,450.0
Inner Eastern Melbourne,Mount Waverley,Mar 2012,96.0,470.0
Inner Eastern Melbourne,Mount Waverley,Mar 2013,102.0,490.0
Inner Eastern Melbourne,Mount Waverley,Mar 2014,117.0,475.0
Inner Eastern Melbourne,Mount Waverley,Mar 2015,104.0,520.0
Inner Eastern Melbourne,Mount Waverley,Mar 2016,152.0,535.0
Inner Eastern Melbourne,Mount Waverley,Mar 2017,183.0,530.0
Inner Eastern Melbourne,Mount Waverley,Mar 2018,197.0,593.0
Inner Eastern Melbourne,Mount Waverley,Mar 2019,173.0,600.0
Inner Eastern Melbourne,Mount Waverley,Mar 2020,203.0,610.0
Inner Eastern Melbourne,Mount Waverley,Mar 2021,172.0,598.0
Inner Eastern Melbourne,Mount Waverley,Mar 2022,198.0,570.0
Inner Eastern Melbourne,Mount Waverley,Mar 2023,166.0,630.0
Inner Eastern Melbourne,Mount Waverley,Sep 2000,80.0,263.0
Inner Eastern Melbourne,Mount Waverley,Sep 2001,65.0,280.0
Inner Eastern Melbourne,Mount Waverley,Sep 2002,66.0,280.0
Inner Eastern Melbourne,Mount Waverley,Sep 2003,89.0,280.0
Inner Eastern Melbourne,Mount Waverley,Sep 2004,61.0,280.0
Inner Eastern Melbourne,Mount Waverley,Sep 2005,67.0,320.0
Inner Eastern Melbourne,Mount Waverley,Sep 2006,60.0,305.0
Inner Eastern Melbourne,Mount Waverley,Sep 2007,65.0,360.0
Inner Eastern Melbourne,Mount Waverley,Sep 2008,86.0,410.0
Inner Eastern Melbourne,Mount Waverley,Sep 2009,69.0,420.0
Inner Eastern Melbourne,Mount Waverley,Sep 2010,118.0,440.0
Inner Eastern Melbourne,Mount Waverley,Sep 2011,111.0,460.0
Inner Eastern Melbourne,Mount Waverley,Sep 2012,98.0,480.0
Inner Eastern Melbourne,Mount Waverley,Sep 2013,94.0,485.0
Inner Eastern Melbourne,Mount Waverley,Sep 2014,116.0,488.0
Inner Eastern Melbourne,Mount Waverley,Sep 2015,125.0,520.0
Inner Eastern Melbourne,Mount Waverley,Sep 2016,170.0,540.0
Inner Eastern Melbourne,Mount Waverley,Sep 2017,184.0,550.0
Inner Eastern Melbourne,Mount Waverley,Sep 2018,183.0,580.0
Inner Eastern Melbourne,Mount Waverley,Sep 2019,205.0,620.0
Inner Eastern Melbourne,Mount Waverley,Sep 2020,170.0,600.0
Inner Eastern Melbourne,Mount Waverley,Sep 2021,198.0,550.0
Inner Eastern Melbourne,Mount Waverley,Sep 2022,197.0,620.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2000,35.0,220.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2001,31.0,220.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2002,37.0,250.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2003,40.0,263.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2004,34.0,268.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2005,41.0,280.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2006,28.0,295.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2007,33.0,330.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2008,25.0,365.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2009,43.0,390.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2010,46.0,418.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2011,49.0,420.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2012,55.0,420.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2013,54.0,440.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2014,60.0,453.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2015,73.0,430.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2016,69.0,500.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2017,91.0,525.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2018,68.0,520.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2019,86.0,533.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2020,75.0,530.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2021,71.0,530.0
Inner Eastern Melbourne,Nunawading-Mitcham,Dec 2022,74.0,550.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2000,38.0,210.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2001,36.0,220.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2002,28.0,230.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2003,44.0,258.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2004,32.0,278.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2005,39.0,270.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2006,35.0,285.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2007,28.0,318.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2008,29.0,350.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2009,28.0,368.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2010,55.0,410.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2011,47.0,400.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2012,50.0,420.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2013,53.0,430.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2014,57.0,440.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2015,66.0,465.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2016,66.0,445.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2017,81.0,500.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2018,82.0,528.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2019,83.0,520.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2020,81.0,550.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2021,70.0,530.0
Inner Eastern Melbourne,Nunawading-Mitcham,Jun 2022,79.0,550.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2000,41.0,200.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2001,32.0,220.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2002,30.0,235.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2003,44.0,253.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2004,32.0,285.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2005,36.0,270.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2006,37.0,280.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2007,32.0,300.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2008,27.0,330.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2009,30.0,365.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2010,44.0,395.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2011,49.0,415.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2012,51.0,420.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2013,57.0,420.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2014,52.0,450.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2015,63.0,445.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2016,70.0,450.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2017,71.0,500.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2018,93.0,520.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2019,77.0,520.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2020,82.0,540.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2021,70.0,530.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2022,66.0,550.0
Inner Eastern Melbourne,Nunawading-Mitcham,Mar 2023,82.0,565.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2000,31.0,220.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2001,39.0,220.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2002,30.0,240.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2003,39.0,260.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2004,34.0,288.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2005,42.0,270.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2006,31.0,285.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2007,31.0,320.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2008,28.0,363.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2009,33.0,370.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2010,54.0,400.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2011,47.0,420.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2012,58.0,420.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2013,48.0,420.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2014,58.0,458.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2015,73.0,440.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2016,62.0,450.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2017,86.0,518.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2018,77.0,530.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2019,83.0,510.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2020,78.0,550.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2021,73.0,525.0
Inner Eastern Melbourne,Nunawading-Mitcham,Sep 2022,71.0,550.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2000,107.0,260.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2001,119.0,270.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2002,115.0,280.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2003,113.0,280.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2004,119.0,290.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2005,91.0,320.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2006,75.0,330.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2007,98.0,340.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2008,99.0,400.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2009,108.0,415.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2010,121.0,430.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2011,132.0,450.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2012,129.0,450.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2013,162.0,453.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2014,139.0,470.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2015,189.0,480.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2016,192.0,500.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2017,204.0,500.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2018,202.0,518.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2019,210.0,520.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2020,222.0,550.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2021,204.0,550.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Dec 2022,266.0,580.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2000,115.0,260.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2001,97.0,260.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2002,129.0,275.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2003,112.0,278.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2004,111.0,290.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2005,105.0,295.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2006,85.0,325.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2007,79.0,340.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2008,108.0,370.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2009,100.0,400.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2010,115.0,440.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2011,121.0,430.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2012,135.0,450.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2013,163.0,450.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2014,131.0,460.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2015,162.0,475.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2016,206.0,495.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2017,191.0,500.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2018,201.0,520.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2019,207.0,510.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2020,217.0,530.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2021,203.0,550.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Jun 2022,242.0,560.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Mar 2000,113.0,250.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Mar 2001,102.0,260.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Mar 2002,124.0,275.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Mar 2003,117.0,275.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Mar 2004,114.0,280.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Mar 2005,112.0,295.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Mar 2006,86.0,325.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Mar 2007,78.0,330.0
Inner Eastern Melbourne,Vermont-Forest Hill-Burwood East,Mar 2008,96.0,355.0
