region,suburb,date,count,median
Ballarat,Wendouree-Alfredton,Sep 2015,49.0,300.0
Ballarat,Wendouree-Alfredton,Sep 2016,35.0,315.0
Ballarat,Wendouree-Alfredton,Sep 2017,34.0,310.0
Ballarat,Wendouree-Alfredton,Sep 2018,51.0,310.0
Ballarat,Wendouree-Alfredton,Sep 2019,34.0,320.0
Ballarat,Wendouree-Alfredton,Sep 2020,39.0,330.0
Ballarat,Wendouree-Alfredton,Sep 2021,39.0,350.0
Ballarat,Wendouree-Alfredton,Sep 2022,43.0,380.0
Bendigo,Bendigo,Dec 2000,24.0,153.0
Bendigo,Bendigo,Dec 2001,14.0,168.0
Bendigo,Bendigo,Dec 2002,17.0,195.0
Bendigo,Bendigo,Dec 2003,18.0,215.0
Bendigo,Bendigo,Dec 2004,22.0,230.0
Bendigo,Bendigo,Dec 2005,22.0,235.0
Bendigo,Bendigo,Dec 2006,35.0,245.0
Bendigo,Bendigo,Dec 2007,34.0,238.0
Bendigo,Bendigo,Dec 2008,32.0,250.0
Bendigo,Bendigo,Dec 2009,19.0,265.0
Bendigo,Bendigo,Dec 2010,23.0,280.0
Bendigo,Bendigo,Dec 2011,11.0,280.0
Bendigo,Bendigo,Dec 2012,18.0,300.0
Bendigo,Bendigo,Dec 2013,14.0,325.0
Bendigo,Bendigo,Dec 2014,17.0,340.0
Bendigo,Bendigo,Dec 2015,21.0,360.0
Bendigo,Bendigo,Dec 2016,32.0,365.0
Bendigo,Bendigo,Dec 2017,24.0,365.0
Bendigo,Bendigo,Dec 2018,18.0,398.0
Bendigo,Bendigo,Dec 2019,20.0,383.0
Bendigo,Bendigo,Dec 2020,20.0,415.0
Bendigo,Bendigo,Dec 2021,16.0,415.0
Bendigo,Bendigo,Dec 2022,22.0,430.0
Bendigo,Bendigo,Jun 2000,16.0,150.0
Bendigo,Bendigo,Jun 2001,21.0,160.0
Bendigo,Bendigo,Jun 2002,13.0,175.0
Bendigo,Bendigo,Jun 2003,21.0,210.0
Bendigo,Bendigo,Jun 2004,16.0,225.0
Bendigo,Bendigo,Jun 2005,25.0,230.0
Bendigo,Bendigo,Jun 2006,25.0,235.0
Bendigo,Bendigo,Jun 2007,40.0,250.0
Bendigo,Bendigo,Jun 2008,29.0,250.0
Bendigo,Bendigo,Jun 2009,25.0,250.0
Bendigo,Bendigo,Jun 2010,21.0,280.0
Bendigo,Bendigo,Jun 2011,19.0,290.0
Bendigo,Bendigo,Jun 2012,16.0,285.0
Bendigo,Bendigo,Jun 2013,,
Bendigo,Bendigo,Jun 2014,22.0,325.0
Bendigo,Bendigo,Jun 2015,24.0,360.0
Bendigo,Bendigo,Jun 2016,21.0,410.0
Bendigo,Bendigo,Jun 2017,23.0,350.0
Bendigo,Bendigo,Jun 2018,26.0,380.0
Bendigo,Bendigo,Jun 2019,19.0,400.0
Bendigo,Bendigo,Jun 2020,16.0,388.0
Bendigo,Bendigo,Jun 2021,21.0,410.0
Bendigo,Bendigo,Jun 2022,19.0,435.0
Bendigo,Bendigo,Mar 2000,13.0,148.0
Bendigo,Bendigo,Mar 2001,22.0,155.0
Bendigo,Bendigo,Mar 2002,14.0,160.0
Bendigo,Bendigo,Mar 2003,20.0,208.0
Bendigo,Bendigo,Mar 2004,18.0,220.0
Bendigo,Bendigo,Mar 2005,22.0,230.0
Bendigo,Bendigo,Mar 2006,21.0,240.0
Bendigo,Bendigo,Mar 2007,43.0,240.0
Bendigo,Bendigo,Mar 2008,30.0,255.0
Bendigo,Bendigo,Mar 2009,29.0,250.0
Bendigo,Bendigo,Mar 2010,21.0,280.0
Bendigo,Bendigo,Mar 2011,17.0,290.0
Bendigo,Bendigo,Mar 2012,18.0,273.0
Bendigo,Bendigo,Mar 2013,11.0,310.0
Bendigo,Bendigo,Mar 2014,16.0,310.0
Bendigo,Bendigo,Mar 2015,22.0,375.0
Bendigo,Bendigo,Mar 2016,23.0,380.0
Bendigo,Bendigo,Mar 2017,27.0,340.0
Bendigo,Bendigo,Mar 2018,24.0,380.0
Bendigo,Bendigo,Mar 2019,17.0,400.0
Bendigo,Bendigo,Mar 2020,20.0,383.0
Bendigo,Bendigo,Mar 2021,20.0,410.0
Bendigo,Bendigo,Mar 2022,19.0,430.0
Bendigo,Bendigo,Mar 2023,18.0,438.0
Bendigo,Bendigo,Sep 2000,19.0,150.0
Bendigo,Bendigo,Sep 2001,19.0,160.0
Bendigo,Bendigo,Sep 2002,16.0,180.0
Bendigo,Bendigo,Sep 2003,18.0,215.0
Bendigo,Bendigo,Sep 2004,22.0,230.0
Bendigo,Bendigo,Sep 2005,22.0,230.0
Bendigo,Bendigo,Sep 2006,27.0,245.0
Bendigo,Bendigo,Sep 2007,42.0,245.0
Bendigo,Bendigo,Sep 2008,27.0,250.0
Bendigo,Bendigo,Sep 2009,25.0,265.0
Bendigo,Bendigo,Sep 2010,26.0,285.0
Bendigo,Bendigo,Sep 2011,,
Bendigo,Bendigo,Sep 2012,20.0,290.0
Bendigo,Bendigo,Sep 2013,12.0,335.0
Bendigo,Bendigo,Sep 2014,16.0,325.0
Bendigo,Bendigo,Sep 2015,23.0,360.0
Bendigo,Bendigo,Sep 2016,30.0,365.0
Bendigo,Bendigo,Sep 2017,21.0,360.0
Bendigo,Bendigo,Sep 2018,25.0,395.0
Bendigo,Bendigo,Sep 2019,17.0,385.0
Bendigo,Bendigo,Sep 2020,15.0,410.0
Bendigo,Bendigo,Sep 2021,23.0,410.0
Bendigo,Bendigo,Sep 2022,17.0,430.0
Bendigo,Flora Hill-Bendigo East,Dec 2000,29.0,165.0
Bendigo,Flora Hill-Bendigo East,Dec 2001,35.0,170.0
Bendigo,Flora Hill-Bendigo East,Dec 2002,28.0,188.0
Bendigo,Flora Hill-Bendigo East,Dec 2003,37.0,210.0
Bendigo,Flora Hill-Bendigo East,Dec 2004,45.0,210.0
Bendigo,Flora Hill-Bendigo East,Dec 2005,58.0,215.0
Bendigo,Flora Hill-Bendigo East,Dec 2006,50.0,215.0
Bendigo,Flora Hill-Bendigo East,Dec 2007,42.0,230.0
Bendigo,Flora Hill-Bendigo East,Dec 2008,63.0,250.0
Bendigo,Flora Hill-Bendigo East,Dec 2009,70.0,250.0
Bendigo,Flora Hill-Bendigo East,Dec 2010,61.0,260.0
Bendigo,Flora Hill-Bendigo East,Dec 2011,73.0,295.0
Bendigo,Flora Hill-Bendigo East,Dec 2012,79.0,300.0
Bendigo,Flora Hill-Bendigo East,Dec 2013,98.0,290.0
Bendigo,Flora Hill-Bendigo East,Dec 2014,97.0,285.0
Bendigo,Flora Hill-Bendigo East,Dec 2015,83.0,300.0
Bendigo,Flora Hill-Bendigo East,Dec 2016,82.0,290.0
Bendigo,Flora Hill-Bendigo East,Dec 2017,105.0,300.0
Bendigo,Flora Hill-Bendigo East,Dec 2018,71.0,310.0
Bendigo,Flora Hill-Bendigo East,Dec 2019,89.0,320.0
Bendigo,Flora Hill-Bendigo East,Dec 2020,78.0,340.0
Bendigo,Flora Hill-Bendigo East,Dec 2021,59.0,370.0
Bendigo,Flora Hill-Bendigo East,Dec 2022,73.0,380.0
Bendigo,Flora Hill-Bendigo East,Jun 2000,33.0,165.0
Bendigo,Flora Hill-Bendigo East,Jun 2001,33.0,170.0
Bendigo,Flora Hill-Bendigo East,Jun 2002,28.0,185.0
Bendigo,Flora Hill-Bendigo East,Jun 2003,30.0,190.0
Bendigo,Flora Hill-Bendigo East,Jun 2004,39.0,220.0
Bendigo,Flora Hill-Bendigo East,Jun 2005,50.0,200.0
Bendigo,Flora Hill-Bendigo East,Jun 2006,60.0,215.0
Bendigo,Flora Hill-Bendigo East,Jun 2007,40.0,220.0
Bendigo,Flora Hill-Bendigo East,Jun 2008,58.0,233.0
Bendigo,Flora Hill-Bendigo East,Jun 2009,68.0,263.0
Bendigo,Flora Hill-Bendigo East,Jun 2010,65.0,250.0
Bendigo,Flora Hill-Bendigo East,Jun 2011,61.0,280.0
Bendigo,Flora Hill-Bendigo East,Jun 2012,74.0,295.0
Bendigo,Flora Hill-Bendigo East,Jun 2013,88.0,300.0
Bendigo,Flora Hill-Bendigo East,Jun 2014,100.0,288.0
Bendigo,Flora Hill-Bendigo East,Jun 2015,91.0,300.0
Bendigo,Flora Hill-Bendigo East,Jun 2016,79.0,280.0
Bendigo,Flora Hill-Bendigo East,Jun 2017,94.0,293.0
Bendigo,Flora Hill-Bendigo East,Jun 2018,98.0,310.0
Bendigo,Flora Hill-Bendigo East,Jun 2019,76.0,310.0
Bendigo,Flora Hill-Bendigo East,Jun 2020,85.0,330.0
Bendigo,Flora Hill-Bendigo East,Jun 2021,67.0,350.0
Bendigo,Flora Hill-Bendigo East,Jun 2022,64.0,380.0
Bendigo,Flora Hill-Bendigo East,Mar 2000,34.0,163.0
Bendigo,Flora Hill-Bendigo East,Mar 2001,29.0,170.0
Bendigo,Flora Hill-Bendigo East,Mar 2002,27.0,175.0
Bendigo,Flora Hill-Bendigo East,Mar 2003,35.0,190.0
Bendigo,Flora Hill-Bendigo East,Mar 2004,31.0,220.0
Bendigo,Flora Hill-Bendigo East,Mar 2005,52.0,208.0
Bendigo,Flora Hill-Bendigo East,Mar 2006,65.0,215.0
Bendigo,Flora Hill-Bendigo East,Mar 2007,37.0,220.0
Bendigo,Flora Hill-Bendigo East,Mar 2008,53.0,230.0
Bendigo,Flora Hill-Bendigo East,Mar 2009,64.0,255.0
Bendigo,Flora Hill-Bendigo East,Mar 2010,73.0,250.0
Bendigo,Flora Hill-Bendigo East,Mar 2011,59.0,280.0
Bendigo,Flora Hill-Bendigo East,Mar 2012,72.0,290.0
Bendigo,Flora Hill-Bendigo East,Mar 2013,84.0,300.0
Bendigo,Flora Hill-Bendigo East,Mar 2014,104.0,288.0
Bendigo,Flora Hill-Bendigo East,Mar 2015,89.0,290.0
Bendigo,Flora Hill-Bendigo East,Mar 2016,74.0,283.0
Bendigo,Flora Hill-Bendigo East,Mar 2017,92.0,290.0
Bendigo,Flora Hill-Bendigo East,Mar 2018,103.0,300.0
Bendigo,Flora Hill-Bendigo East,Mar 2019,80.0,313.0
Bendigo,Flora Hill-Bendigo East,Mar 2020,85.0,330.0
Bendigo,Flora Hill-Bendigo East,Mar 2021,66.0,348.0
Bendigo,Flora Hill-Bendigo East,Mar 2022,69.0,375.0
Bendigo,Flora Hill-Bendigo East,Mar 2023,73.0,395.0
Bendigo,Flora Hill-Bendigo East,Sep 2000,28.0,165.0
Bendigo,Flora Hill-Bendigo East,Sep 2001,34.0,170.0
Bendigo,Flora Hill-Bendigo East,Sep 2002,28.0,185.0
Bendigo,Flora Hill-Bendigo East,Sep 2003,35.0,200.0
Bendigo,Flora Hill-Bendigo East,Sep 2004,41.0,210.0
Bendigo,Flora Hill-Bendigo East,Sep 2005,53.0,215.0
Bendigo,Flora Hill-Bendigo East,Sep 2006,61.0,215.0
Bendigo,Flora Hill-Bendigo East,Sep 2007,36.0,230.0
Bendigo,Flora Hill-Bendigo East,Sep 2008,62.0,238.0
Bendigo,Flora Hill-Bendigo East,Sep 2009,67.0,250.0
Bendigo,Flora Hill-Bendigo East,Sep 2010,66.0,260.0
Bendigo,Flora Hill-Bendigo East,Sep 2011,55.0,290.0
Bendigo,Flora Hill-Bendigo East,Sep 2012,83.0,300.0
Bendigo,Flora Hill-Bendigo East,Sep 2013,94.0,290.0
Bendigo,Flora Hill-Bendigo East,Sep 2014,93.0,288.0
Bendigo,Flora Hill-Bendigo East,Sep 2015,103.0,290.0
Bendigo,Flora Hill-Bendigo East,Sep 2016,69.0,290.0
Bendigo,Flora Hill-Bendigo East,Sep 2017,105.0,295.0
Bendigo,Flora Hill-Bendigo East,Sep 2018,87.0,310.0
Bendigo,Flora Hill-Bendigo East,Sep 2019,78.0,318.0
Bendigo,Flora Hill-Bendigo East,Sep 2020,76.0,340.0
Bendigo,Flora Hill-Bendigo East,Sep 2021,73.0,350.0
Bendigo,Flora Hill-Bendigo East,Sep 2022,66.0,380.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2000,19.0,155.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2001,17.0,155.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2002,12.0,163.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2003,18.0,180.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2004,10.0,210.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2005,26.0,190.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2006,27.0,195.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2007,25.0,220.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2008,31.0,225.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2009,15.0,225.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2010,41.0,255.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2011,47.0,260.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2012,36.0,288.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2013,46.0,300.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2014,47.0,280.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2015,65.0,285.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2016,56.0,300.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2017,73.0,300.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2018,56.0,310.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2019,50.0,320.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2020,52.0,337.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2021,37.0,360.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2022,33.0,400.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2000,19.0,150.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2001,18.0,158.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2002,15.0,155.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2003,12.0,168.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2004,19.0,200.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2005,19.0,190.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2006,24.0,195.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2007,21.0,210.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2008,28.0,223.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2009,25.0,225.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2010,26.0,240.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2011,48.0,253.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2012,41.0,265.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2013,44.0,300.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2014,47.0,290.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2015,48.0,283.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2016,57.0,290.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2017,65.0,300.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2018,73.0,300.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2019,57.0,320.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2020,47.0,330.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2021,50.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2022,30.0,380.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2000,22.0,153.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2001,17.0,150.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2002,16.0,155.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2003,11.0,170.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2004,17.0,180.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2005,20.0,193.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2006,23.0,195.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2007,21.0,200.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2008,29.0,225.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2009,27.0,220.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2010,26.0,240.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2011,43.0,260.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2012,39.0,260.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2013,45.0,300.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2014,43.0,300.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2015,40.0,280.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2016,72.0,285.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2017,54.0,310.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2018,75.0,300.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2019,63.0,320.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2020,43.0,320.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2021,52.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2022,37.0,370.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2023,30.0,400.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2000,22.0,153.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2001,18.0,158.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2002,13.0,155.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2003,13.0,170.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2004,16.0,200.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2005,20.0,185.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2006,25.0,195.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2007,29.0,210.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2008,28.0,223.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2009,22.0,235.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2010,26.0,255.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2011,50.0,260.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2012,40.0,280.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2013,49.0,300.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2014,46.0,288.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2015,58.0,290.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2016,55.0,300.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2017,63.0,300.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2018,69.0,310.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2019,55.0,320.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2020,50.0,330.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2021,43.0,355.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2022,25.0,380.0
Bendigo,Group Total,Dec 2000,83.0,155.0
Bendigo,Group Total,Dec 2001,77.0,160.0
Bendigo,Group Total,Dec 2002,67.0,180.0
Bendigo,Group Total,Dec 2003,90.0,193.0
Bendigo,Group Total,Dec 2004,96.0,211.0
Bendigo,Group Total,Dec 2005,118.0,210.0
Bendigo,Group Total,Dec 2006,127.0,220.0
Bendigo,Group Total,Dec 2007,123.0,225.0
Bendigo,Group Total,Dec 2008,150.0,235.0
Bendigo,Group Total,Dec 2009,122.0,250.0
Bendigo,Group Total,Dec 2010,154.0,260.0
Bendigo,Group Total,Dec 2011,171.0,280.0
Bendigo,Group Total,Dec 2012,186.0,300.0
Bendigo,Group Total,Dec 2013,205.0,290.0
Bendigo,Group Total,Dec 2014,239.0,280.0
Bendigo,Group Total,Dec 2015,223.0,285.0
Bendigo,Group Total,Dec 2016,231.0,295.0
Bendigo,Group Total,Dec 2017,273.0,300.0
Bendigo,Group Total,Dec 2018,216.0,310.0
Bendigo,Group Total,Dec 2019,202.0,320.0
Bendigo,Group Total,Dec 2020,196.0,337.0
Bendigo,Group Total,Dec 2021,144.0,360.0
Bendigo,Group Total,Dec 2022,170.0,390.0
Bendigo,Group Total,Jun 2000,76.0,155.0
Bendigo,Group Total,Jun 2001,85.0,160.0
Bendigo,Group Total,Jun 2002,63.0,170.0
Bendigo,Group Total,Jun 2003,83.0,180.0
Bendigo,Group Total,Jun 2004,86.0,205.0
Bendigo,Group Total,Jun 2005,109.0,200.0
Bendigo,Group Total,Jun 2006,124.0,213.0
Bendigo,Group Total,Jun 2007,117.0,230.0
Bendigo,Group Total,Jun 2008,140.0,230.0
Bendigo,Group Total,Jun 2009,140.0,240.0
Bendigo,Group Total,Jun 2010,135.0,250.0
Bendigo,Group Total,Jun 2011,162.0,270.0
Bendigo,Group Total,Jun 2012,172.0,290.0
Bendigo,Group Total,Jun 2013,191.0,300.0
Bendigo,Group Total,Jun 2014,246.0,285.0
Bendigo,Group Total,Jun 2015,216.0,285.0
Bendigo,Group Total,Jun 2016,215.0,280.0
Bendigo,Group Total,Jun 2017,248.0,295.0
Bendigo,Group Total,Jun 2018,280.0,300.0
Bendigo,Group Total,Jun 2019,212.0,313.0
Bendigo,Group Total,Jun 2020,186.0,330.0
Bendigo,Group Total,Jun 2021,180.0,350.0
Bendigo,Group Total,Jun 2022,140.0,380.0
Bendigo,Group Total,Mar 2000,77.0,155.0
Bendigo,Group Total,Mar 2001,82.0,160.0
Bendigo,Group Total,Mar 2002,63.0,160.0
Bendigo,Group Total,Mar 2003,83.0,185.0
Bendigo,Group Total,Mar 2004,78.0,200.0
Bendigo,Group Total,Mar 2005,110.0,203.0
Bendigo,Group Total,Mar 2006,125.0,210.0
Bendigo,Group Total,Mar 2007,116.0,225.0
Bendigo,Group Total,Mar 2008,136.0,230.0
Bendigo,Group Total,Mar 2009,142.0,240.0
Bendigo,Group Total,Mar 2010,142.0,250.0
Bendigo,Group Total,Mar 2011,152.0,269.0
Bendigo,Group Total,Mar 2012,164.0,280.0
Bendigo,Group Total,Mar 2013,197.0,300.0
Bendigo,Group Total,Mar 2014,217.0,285.0
Bendigo,Group Total,Mar 2015,222.0,285.0
Bendigo,Group Total,Mar 2016,225.0,280.0
Bendigo,Group Total,Mar 2017,237.0,300.0
Bendigo,Group Total,Mar 2018,281.0,300.0
Bendigo,Group Total,Mar 2019,230.0,310.0
Bendigo,Group Total,Mar 2020,183.0,320.0
Bendigo,Group Total,Mar 2021,187.0,340.0
Bendigo,Group Total,Mar 2022,151.0,380.0
Bendigo,Group Total,Mar 2023,165.0,400.0
Bendigo,Group Total,Sep 2000,78.0,155.0
Bendigo,Group Total,Sep 2001,85.0,160.0
Bendigo,Group Total,Sep 2002,63.0,175.0
Bendigo,Group Total,Sep 2003,87.0,190.0
Bendigo,Group Total,Sep 2004,92.0,205.0
Bendigo,Group Total,Sep 2005,111.0,206.0
Bendigo,Group Total,Sep 2006,130.0,218.0
Bendigo,Group Total,Sep 2007,124.0,228.0
Bendigo,Group Total,Sep 2008,140.0,230.0
Bendigo,Group Total,Sep 2009,135.0,250.0
Bendigo,Group Total,Sep 2010,143.0,255.0
Bendigo,Group Total,Sep 2011,150.0,279.0
Bendigo,Group Total,Sep 2012,200.0,290.0
Bendigo,Group Total,Sep 2013,192.0,290.0
Bendigo,Group Total,Sep 2014,236.0,288.0
Bendigo,Group Total,Sep 2015,245.0,285.0
Bendigo,Group Total,Sep 2016,195.0,290.0
Bendigo,Group Total,Sep 2017,267.0,295.0
Bendigo,Group Total,Sep 2018,255.0,300.0
Bendigo,Group Total,Sep 2019,209.0,320.0
Bendigo,Group Total,Sep 2020,175.0,330.0
Bendigo,Group Total,Sep 2021,183.0,350.0
Bendigo,Group Total,Sep 2022,137.0,385.0
Bendigo,North Bendigo,Dec 2000,11.0,150.0
Bendigo,North Bendigo,Dec 2001,11.0,160.0
Bendigo,North Bendigo,Dec 2002,10.0,168.0
Bendigo,North Bendigo,Dec 2003,17.0,170.0
Bendigo,North Bendigo,Dec 2004,19.0,180.0
Bendigo,North Bendigo,Dec 2005,12.0,183.0
Bendigo,North Bendigo,Dec 2006,15.0,200.0
Bendigo,North Bendigo,Dec 2007,22.0,200.0
Bendigo,North Bendigo,Dec 2008,24.0,230.0
Bendigo,North Bendigo,Dec 2009,18.0,235.0
Bendigo,North Bendigo,Dec 2010,29.0,230.0
Bendigo,North Bendigo,Dec 2011,40.0,273.0
Bendigo,North Bendigo,Dec 2012,53.0,290.0
Bendigo,North Bendigo,Dec 2013,47.0,280.0
Bendigo,North Bendigo,Dec 2014,78.0,280.0
Bendigo,North Bendigo,Dec 2015,54.0,273.0
Bendigo,North Bendigo,Dec 2016,61.0,280.0
Bendigo,North Bendigo,Dec 2017,71.0,285.0
Bendigo,North Bendigo,Dec 2018,71.0,300.0
Bendigo,North Bendigo,Dec 2019,43.0,300.0
Bendigo,North Bendigo,Dec 2020,46.0,310.0
Bendigo,North Bendigo,Dec 2021,32.0,330.0
Bendigo,North Bendigo,Dec 2022,42.0,395.0
Bendigo,North Bendigo,Jun 2000,,
Bendigo,North Bendigo,Jun 2001,13.0,150.0
Bendigo,North Bendigo,Jun 2002,,
Bendigo,North Bendigo,Jun 2003,20.0,170.0
Bendigo,North Bendigo,Jun 2004,12.0,180.0
Bendigo,North Bendigo,Jun 2005,15.0,180.0
Bendigo,North Bendigo,Jun 2006,15.0,190.0
Bendigo,North Bendigo,Jun 2007,16.0,200.0
Bendigo,North Bendigo,Jun 2008,25.0,203.0
Bendigo,North Bendigo,Jun 2009,22.0,215.0
Bendigo,North Bendigo,Jun 2010,23.0,240.0
Bendigo,North Bendigo,Jun 2011,34.0,253.0
Bendigo,North Bendigo,Jun 2012,41.0,280.0
Bendigo,North Bendigo,Jun 2013,50.0,300.0
Bendigo,North Bendigo,Jun 2014,77.0,280.0
Bendigo,North Bendigo,Jun 2015,53.0,275.0
Bendigo,North Bendigo,Jun 2016,58.0,280.0
Bendigo,North Bendigo,Jun 2017,66.0,283.0
Bendigo,North Bendigo,Jun 2018,83.0,290.0
Bendigo,North Bendigo,Jun 2019,60.0,300.0
Bendigo,North Bendigo,Jun 2020,38.0,300.0
Bendigo,North Bendigo,Jun 2021,42.0,320.0
Bendigo,North Bendigo,Jun 2022,27.0,380.0
Bendigo,North Bendigo,Mar 2000,,
Bendigo,North Bendigo,Mar 2001,14.0,153.0
Bendigo,North Bendigo,Mar 2002,,
Bendigo,North Bendigo,Mar 2003,17.0,170.0
Bendigo,North Bendigo,Mar 2004,12.0,173.0
Bendigo,North Bendigo,Mar 2005,16.0,180.0
Bendigo,North Bendigo,Mar 2006,16.0,183.0
Bendigo,North Bendigo,Mar 2007,15.0,200.0
Bendigo,North Bendigo,Mar 2008,24.0,200.0
Bendigo,North Bendigo,Mar 2009,22.0,230.0
Bendigo,North Bendigo,Mar 2010,22.0,240.0
Bendigo,North Bendigo,Mar 2011,33.0,230.0
Bendigo,North Bendigo,Mar 2012,35.0,275.0
Bendigo,North Bendigo,Mar 2013,57.0,300.0
Bendigo,North Bendigo,Mar 2014,54.0,280.0
Bendigo,North Bendigo,Mar 2015,71.0,280.0
Bendigo,North Bendigo,Mar 2016,56.0,270.0
Bendigo,North Bendigo,Mar 2017,64.0,290.0
Bendigo,North Bendigo,Mar 2018,79.0,290.0
Bendigo,North Bendigo,Mar 2019,70.0,300.0
Bendigo,North Bendigo,Mar 2020,35.0,300.0
Bendigo,North Bendigo,Mar 2021,49.0,320.0
Bendigo,North Bendigo,Mar 2022,26.0,350.0
Bendigo,North Bendigo,Mar 2023,44.0,420.0
Bendigo,North Bendigo,Sep 2000,,
Bendigo,North Bendigo,Sep 2001,14.0,150.0
Bendigo,North Bendigo,Sep 2002,,
Bendigo,North Bendigo,Sep 2003,21.0,170.0
Bendigo,North Bendigo,Sep 2004,13.0,180.0
Bendigo,North Bendigo,Sep 2005,16.0,180.0
