region,suburb,date,count,median
South Eastern Melbourne,Springvale,2022-12-01,638.0,375.0
South Eastern Melbourne,Springvale,2000-06-01,482.0,135.0
South Eastern Melbourne,Springvale,2001-06-01,421.0,140.0
South Eastern Melbourne,Springvale,2002-06-01,438.0,144.0
South Eastern Melbourne,Springvale,2003-06-01,422.0,150.0
South Eastern Melbourne,Springvale,2004-06-01,398.0,155.0
South Eastern Melbourne,Springvale,2005-06-01,392.0,160.0
South Eastern Melbourne,Springvale,2006-06-01,383.0,170.0
South Eastern Melbourne,Springvale,2007-06-01,304.0,180.0
South Eastern Melbourne,Springvale,2008-06-01,320.0,215.0
South Eastern Melbourne,Springvale,2009-06-01,315.0,245.0
South Eastern Melbourne,Springvale,2010-06-01,302.0,260.0
South Eastern Melbourne,Springvale,2011-06-01,380.0,280.0
South Eastern Melbourne,Springvale,2012-06-01,427.0,290.0
South Eastern Melbourne,Springvale,2013-06-01,535.0,300.0
South Eastern Melbourne,Springvale,2014-06-01,494.0,300.0
South Eastern Melbourne,Springvale,2015-06-01,486.0,310.0
South Eastern Melbourne,Springvale,2016-06-01,525.0,330.0
South Eastern Melbourne,Springvale,2017-06-01,542.0,340.0
South Eastern Melbourne,Springvale,2018-06-01,559.0,350.0
South Eastern Melbourne,Springvale,2019-06-01,566.0,350.0
South Eastern Melbourne,Springvale,2020-06-01,581.0,365.0
South Eastern Melbourne,Springvale,2021-06-01,586.0,350.0
South Eastern Melbourne,Springvale,2022-06-01,693.0,360.0
South Eastern Melbourne,Springvale,2000-03-01,484.0,135.0
South Eastern Melbourne,Springvale,2001-03-01,448.0,140.0
South Eastern Melbourne,Springvale,2002-03-01,442.0,140.0
South Eastern Melbourne,Springvale,2003-03-01,416.0,145.0
South Eastern Melbourne,Springvale,2004-03-01,407.0,155.0
South Eastern Melbourne,Springvale,2005-03-01,390.0,160.0
South Eastern Melbourne,Springvale,2006-03-01,387.0,165.0
South Eastern Melbourne,Springvale,2007-03-01,316.0,180.0
South Eastern Melbourne,Springvale,2008-03-01,306.0,210.0
South Eastern Melbourne,Springvale,2009-03-01,319.0,240.0
South Eastern Melbourne,Springvale,2010-03-01,310.0,260.0
South Eastern Melbourne,Springvale,2011-03-01,369.0,280.0
South Eastern Melbourne,Springvale,2012-03-01,422.0,283.0
South Eastern Melbourne,Springvale,2013-03-01,505.0,300.0
South Eastern Melbourne,Springvale,2014-03-01,494.0,300.0
South Eastern Melbourne,Springvale,2015-03-01,493.0,310.0
South Eastern Melbourne,Springvale,2016-03-01,509.0,320.0
South Eastern Melbourne,Springvale,2017-03-01,559.0,340.0
South Eastern Melbourne,Springvale,2018-03-01,545.0,350.0
South Eastern Melbourne,Springvale,2019-03-01,562.0,350.0
South Eastern Melbourne,Springvale,2020-03-01,593.0,360.0
South Eastern Melbourne,Springvale,2021-03-01,569.0,360.0
South Eastern Melbourne,Springvale,2022-03-01,698.0,355.0
South Eastern Melbourne,Springvale,2023-03-01,553.0,385.0
South Eastern Melbourne,Springvale,2000-09-01,479.0,135.0
South Eastern Melbourne,Springvale,2001-09-01,424.0,140.0
South Eastern Melbourne,Springvale,2002-09-01,433.0,145.0
South Eastern Melbourne,Springvale,2003-09-01,417.0,150.0
South Eastern Melbourne,Springvale,2004-09-01,391.0,160.0
South Eastern Melbourne,Springvale,2005-09-01,378.0,160.0
South Eastern Melbourne,Springvale,2006-09-01,384.0,170.0
South Eastern Melbourne,Springvale,2007-09-01,296.0,190.0
South Eastern Melbourne,Springvale,2008-09-01,308.0,220.0
South Eastern Melbourne,Springvale,2009-09-01,320.0,250.0
South Eastern Melbourne,Springvale,2010-09-01,321.0,270.0
South Eastern Melbourne,Springvale,2011-09-01,394.0,280.0
South Eastern Melbourne,Springvale,2012-09-01,477.0,295.0
South Eastern Melbourne,Springvale,2013-09-01,501.0,300.0
South Eastern Melbourne,Springvale,2014-09-01,484.0,300.0
South Eastern Melbourne,Springvale,2015-09-01,500.0,319.0
South Eastern Melbourne,Springvale,2016-09-01,546.0,330.0
South Eastern Melbourne,Springvale,2017-09-01,541.0,340.0
South Eastern Melbourne,Springvale,2018-09-01,564.0,350.0
South Eastern Melbourne,Springvale,2019-09-01,568.0,360.0
South Eastern Melbourne,Springvale,2020-09-01,553.0,360.0
South Eastern Melbourne,Springvale,2021-09-01,611.0,350.0
South Eastern Melbourne,Springvale,2022-09-01,686.0,370.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2000-12-01,532.0,145.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2001-12-01,551.0,155.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2002-12-01,608.0,170.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2003-12-01,618.0,175.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2004-12-01,529.0,180.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2005-12-01,527.0,185.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2006-12-01,463.0,200.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2007-12-01,476.0,228.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2008-12-01,453.0,260.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2009-12-01,456.0,275.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2010-12-01,501.0,300.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2011-12-01,562.0,310.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2012-12-01,585.0,315.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2013-12-01,564.0,325.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2014-12-01,523.0,330.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2015-12-01,589.0,340.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2016-12-01,534.0,350.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2017-12-01,535.0,365.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2018-12-01,513.0,380.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2019-12-01,523.0,380.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2020-12-01,501.0,395.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2021-12-01,501.0,400.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2022-12-01,485.0,420.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2000-06-01,541.0,140.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2001-06-01,534.0,150.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2002-06-01,609.0,160.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2003-06-01,585.0,170.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2004-06-01,589.0,180.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2005-06-01,515.0,185.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2006-06-01,489.0,190.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2007-06-01,478.0,210.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2008-06-01,474.0,248.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2009-06-01,460.0,265.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2010-06-01,472.0,285.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2011-06-01,518.0,300.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2012-06-01,596.0,315.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2013-06-01,577.0,320.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2014-06-01,543.0,325.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2015-06-01,521.0,340.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2016-06-01,553.0,350.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2017-06-01,558.0,360.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2018-06-01,514.0,375.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2019-06-01,520.0,380.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2020-06-01,549.0,380.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2021-06-01,512.0,400.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2022-06-01,463.0,410.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2000-03-01,540.0,140.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2001-03-01,541.0,150.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2002-03-01,573.0,160.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2003-03-01,606.0,170.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2004-03-01,599.0,180.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2005-03-01,499.0,180.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2006-03-01,526.0,190.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2007-03-01,463.0,200.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2008-03-01,490.0,235.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2009-03-01,442.0,260.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2010-03-01,458.0,280.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2011-03-01,502.0,300.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2012-03-01,608.0,310.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2013-03-01,564.0,315.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2014-03-01,565.0,330.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2015-03-01,500.0,330.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2016-03-01,587.0,340.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2017-03-01,543.0,360.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2018-03-01,526.0,370.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2019-03-01,513.0,380.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2020-03-01,560.0,380.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2021-03-01,493.0,395.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2022-03-01,480.0,400.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2023-03-01,450.0,430.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2000-09-01,517.0,140.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2001-09-01,569.0,155.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2002-09-01,596.0,165.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2003-09-01,586.0,175.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2004-09-01,575.0,180.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2005-09-01,526.0,185.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2006-09-01,468.0,193.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2007-09-01,484.0,220.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2008-09-01,466.0,253.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2009-09-01,448.0,270.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2010-09-01,473.0,295.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2011-09-01,566.0,300.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2012-09-01,604.0,315.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2013-09-01,548.0,325.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2014-09-01,555.0,330.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2015-09-01,552.0,340.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2016-09-01,531.0,350.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2017-09-01,551.0,360.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2018-09-01,511.0,380.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2019-09-01,507.0,380.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2020-09-01,512.0,385.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2021-09-01,512.0,400.0
Southern Melbourne,Aspendale-Chelsea-Carrum,2022-09-01,490.0,420.0
Southern Melbourne,Bentleigh,2000-12-01,442.0,175.0
Southern Melbourne,Bentleigh,2001-12-01,439.0,185.0
Southern Melbourne,Bentleigh,2002-12-01,447.0,190.0
Southern Melbourne,Bentleigh,2003-12-01,456.0,204.0
Southern Melbourne,Bentleigh,2004-12-01,469.0,210.0
Southern Melbourne,Bentleigh,2005-12-01,423.0,220.0
Southern Melbourne,Bentleigh,2006-12-01,407.0,235.0
Southern Melbourne,Bentleigh,2007-12-01,415.0,275.0
Southern Melbourne,Bentleigh,2008-12-01,435.0,300.0
Southern Melbourne,Bentleigh,2009-12-01,450.0,330.0
Southern Melbourne,Bentleigh,2010-12-01,462.0,340.0
Southern Melbourne,Bentleigh,2011-12-01,476.0,350.0
Southern Melbourne,Bentleigh,2012-12-01,557.0,350.0
Southern Melbourne,Bentleigh,2013-12-01,549.0,360.0
Southern Melbourne,Bentleigh,2014-12-01,574.0,365.0
Southern Melbourne,Bentleigh,2015-12-01,598.0,375.0
Southern Melbourne,Bentleigh,2016-12-01,699.0,395.0
Southern Melbourne,Bentleigh,2017-12-01,722.0,420.0
Southern Melbourne,Bentleigh,2018-12-01,906.0,450.0
Southern Melbourne,Bentleigh,2019-12-01,783.0,445.0
Southern Melbourne,Bentleigh,2020-12-01,776.0,425.0
Southern Melbourne,Bentleigh,2021-12-01,878.0,415.0
Southern Melbourne,Bentleigh,2022-12-01,865.0,440.0
Southern Melbourne,Bentleigh,2000-06-01,450.0,165.0
Southern Melbourne,Bentleigh,2001-06-01,422.0,180.0
Southern Melbourne,Bentleigh,2002-06-01,450.0,185.0
Southern Melbourne,Bentleigh,2003-06-01,470.0,200.0
Southern Melbourne,Bentleigh,2004-06-01,457.0,205.0
Southern Melbourne,Bentleigh,2005-06-01,439.0,220.0
Southern Melbourne,Bentleigh,2006-06-01,413.0,225.0
Southern Melbourne,Bentleigh,2007-06-01,394.0,250.0
Southern Melbourne,Bentleigh,2008-06-01,446.0,295.0
Southern Melbourne,Bentleigh,2009-06-01,421.0,320.0
Southern Melbourne,Bentleigh,2010-06-01,478.0,340.0
Southern Melbourne,Bentleigh,2011-06-01,453.0,349.0
Southern Melbourne,Bentleigh,2012-06-01,506.0,350.0
Southern Melbourne,Bentleigh,2013-06-01,572.0,350.0
Southern Melbourne,Bentleigh,2014-06-01,554.0,360.0
Southern Melbourne,Bentleigh,2015-06-01,587.0,370.0
Southern Melbourne,Bentleigh,2016-06-01,642.0,380.0
Southern Melbourne,Bentleigh,2017-06-01,709.0,405.0
Southern Melbourne,Bentleigh,2018-06-01,789.0,430.0
Southern Melbourne,Bentleigh,2019-06-01,898.0,450.0
Southern Melbourne,Bentleigh,2020-06-01,773.0,440.0
Southern Melbourne,Bentleigh,2021-06-01,846.0,420.0
Southern Melbourne,Bentleigh,2022-06-01,845.0,425.0
Southern Melbourne,Bentleigh,2000-03-01,430.0,162.0
Southern Melbourne,Bentleigh,2001-03-01,439.0,180.0
Southern Melbourne,Bentleigh,2002-03-01,439.0,185.0
Southern Melbourne,Bentleigh,2003-03-01,471.0,200.0
Southern Melbourne,Bentleigh,2004-03-01,467.0,200.0
Southern Melbourne,Bentleigh,2005-03-01,438.0,220.0
Southern Melbourne,Bentleigh,2006-03-01,423.0,220.0
Southern Melbourne,Bentleigh,2007-03-01,414.0,240.0
Southern Melbourne,Bentleigh,2008-03-01,410.0,285.0
Southern Melbourne,Bentleigh,2009-03-01,429.0,320.0
Southern Melbourne,Bentleigh,2010-03-01,458.0,330.0
Southern Melbourne,Bentleigh,2011-03-01,462.0,340.0
Southern Melbourne,Bentleigh,2012-03-01,497.0,350.0
Southern Melbourne,Bentleigh,2013-03-01,564.0,350.0
Southern Melbourne,Bentleigh,2014-03-01,556.0,355.0
Southern Melbourne,Bentleigh,2015-03-01,582.0,370.0
Southern Melbourne,Bentleigh,2016-03-01,628.0,380.0
Southern Melbourne,Bentleigh,2017-03-01,700.0,400.0
Southern Melbourne,Bentleigh,2018-03-01,780.0,425.0
Southern Melbourne,Bentleigh,2019-03-01,902.0,450.0
Southern Melbourne,Bentleigh,2020-03-01,774.0,440.0
Southern Melbourne,Bentleigh,2021-03-01,778.0,420.0
Southern Melbourne,Bentleigh,2022-03-01,874.0,420.0
Southern Melbourne,Bentleigh,2023-03-01,808.0,450.0
Southern Melbourne,Bentleigh,2000-09-01,434.0,170.0
Southern Melbourne,Bentleigh,2001-09-01,423.0,185.0
Southern Melbourne,Bentleigh,2002-09-01,448.0,190.0
Southern Melbourne,Bentleigh,2003-09-01,464.0,205.0
Southern Melbourne,Bentleigh,2004-09-01,468.0,205.0
Southern Melbourne,Bentleigh,2005-09-01,442.0,220.0
Southern Melbourne,Bentleigh,2006-09-01,401.0,230.0
Southern Melbourne,Bentleigh,2007-09-01,417.0,260.0
Southern Melbourne,Bentleigh,2008-09-01,431.0,300.0
Southern Melbourne,Bentleigh,2009-09-01,432.0,330.0
Southern Melbourne,Bentleigh,2010-09-01,463.0,340.0
Southern Melbourne,Bentleigh,2011-09-01,481.0,350.0
Southern Melbourne,Bentleigh,2012-09-01,535.0,350.0
Southern Melbourne,Bentleigh,2013-09-01,533.0,350.0
Southern Melbourne,Bentleigh,2014-09-01,575.0,360.0
Southern Melbourne,Bentleigh,2015-09-01,589.0,370.0
Southern Melbourne,Bentleigh,2016-09-01,679.0,390.0
Southern Melbourne,Bentleigh,2017-09-01,711.0,410.0
Southern Melbourne,Bentleigh,2018-09-01,865.0,440.0
Southern Melbourne,Bentleigh,2019-09-01,824.0,450.0
Southern Melbourne,Bentleigh,2020-09-01,764.0,430.0
Southern Melbourne,Bentleigh,2021-09-01,875.0,415.0
Southern Melbourne,Bentleigh,2022-09-01,883.0,430.0
Southern Melbourne,Brighton,2000-12-01,258.0,240.0
Southern Melbourne,Brighton,2001-12-01,232.0,250.0
Southern Melbourne,Brighton,2002-12-01,230.0,260.0
Southern Melbourne,Brighton,2003-12-01,243.0,260.0
Southern Melbourne,Brighton,2004-12-01,247.0,275.0
Southern Melbourne,Brighton,2005-12-01,231.0,290.0
Southern Melbourne,Brighton,2006-12-01,193.0,310.0
Southern Melbourne,Brighton,2007-12-01,222.0,340.0
Southern Melbourne,Brighton,2008-12-01,235.0,380.0
Southern Melbourne,Brighton,2009-12-01,217.0,400.0
Southern Melbourne,Brighton,2010-12-01,209.0,420.0
Southern Melbourne,Brighton,2011-12-01,273.0,450.0
Southern Melbourne,Brighton,2012-12-01,282.0,470.0
Southern Melbourne,Brighton,2013-12-01,270.0,475.0
Southern Melbourne,Brighton,2014-12-01,410.0,500.0
Southern Melbourne,Brighton,2015-12-01,315.0,500.0
Southern Melbourne,Brighton,2016-12-01,401.0,520.0
Southern Melbourne,Brighton,2017-12-01,365.0,530.0
Southern Melbourne,Brighton,2018-12-01,381.0,545.0
Southern Melbourne,Brighton,2019-12-01,373.0,550.0
Southern Melbourne,Brighton,2020-12-01,352.0,530.0
Southern Melbourne,Brighton,2021-12-01,372.0,535.0
Southern Melbourne,Brighton,2022-12-01,354.0,550.0
Southern Melbourne,Brighton,2000-06-01,230.0,240.0
Southern Melbourne,Brighton,2001-06-01,258.0,250.0
Southern Melbourne,Brighton,2002-06-01,234.0,260.0
Southern Melbourne,Brighton,2003-06-01,235.0,260.0
Southern Melbourne,Brighton,2004-06-01,227.0,265.0
Southern Melbourne,Brighton,2005-06-01,262.0,285.0
Southern Melbourne,Brighton,2006-06-01,206.0,300.0
Southern Melbourne,Brighton,2007-06-01,205.0,320.0
Southern Melbourne,Brighton,2008-06-01,232.0,350.0
Southern Melbourne,Brighton,2009-06-01,218.0,395.0
Southern Melbourne,Brighton,2010-06-01,213.0,400.0
Southern Melbourne,Brighton,2011-06-01,231.0,440.0
Southern Melbourne,Brighton,2012-06-01,289.0,470.0
Southern Melbourne,Brighton,2013-06-01,283.0,475.0
Southern Melbourne,Brighton,2014-06-01,346.0,495.0
Southern Melbourne,Brighton,2015-06-01,350.0,495.0
Southern Melbourne,Brighton,2016-06-01,345.0,515.0
Southern Melbourne,Brighton,2017-06-01,393.0,520.0
Southern Melbourne,Brighton,2018-06-01,373.0,540.0
Southern Melbourne,Brighton,2019-06-01,393.0,550.0
Southern Melbourne,Brighton,2020-06-01,333.0,550.0
Southern Melbourne,Brighton,2021-06-01,396.0,520.0
Southern Melbourne,Brighton,2022-06-01,360.0,550.0
Southern Melbourne,Brighton,2000-03-01,223.0,230.0
Southern Melbourne,Brighton,2001-03-01,258.0,245.0
Southern Melbourne,Brighton,2002-03-01,236.0,251.0
Southern Melbourne,Brighton,2003-03-01,234.0,260.0
Southern Melbourne,Brighton,2004-03-01,244.0,260.0
Southern Melbourne,Brighton,2005-03-01,251.0,280.0
Southern Melbourne,Brighton,2006-03-01,216.0,298.0
Southern Melbourne,Brighton,2007-03-01,198.0,310.0
Southern Melbourne,Brighton,2008-03-01,223.0,350.0
Southern Melbourne,Brighton,2009-03-01,232.0,390.0
Southern Melbourne,Brighton,2010-03-01,206.0,400.0
Southern Melbourne,Brighton,2011-03-01,229.0,430.0
Southern Melbourne,Brighton,2012-03-01,271.0,460.0
Southern Melbourne,Brighton,2013-03-01,281.0,470.0
Southern Melbourne,Brighton,2014-03-01,334.0,495.0
Southern Melbourne,Brighton,2015-03-01,365.0,495.0
Southern Melbourne,Brighton,2016-03-01,330.0,500.0
Southern Melbourne,Brighton,2017-03-01,402.0,520.0
Southern Melbourne,Brighton,2018-03-01,355.0,540.0
Southern Melbourne,Brighton,2019-03-01,399.0,550.0
Southern Melbourne,Brighton,2020-03-01,350.0,550.0
Southern Melbourne,Brighton,2021-03-01,361.0,515.0
Southern Melbourne,Brighton,2022-03-01,398.0,545.0
Southern Melbourne,Brighton,2023-03-01,289.0,560.0
Southern Melbourne,Brighton,2000-09-01,239.0,240.0
Southern Melbourne,Brighton,2001-09-01,260.0,250.0
Southern Melbourne,Brighton,2002-09-01,225.0,260.0
Southern Melbourne,Brighton,2003-09-01,236.0,260.0
Southern Melbourne,Brighton,2004-09-01,233.0,265.0
Southern Melbourne,Brighton,2005-09-01,252.0,295.0
Southern Melbourne,Brighton,2006-09-01,208.0,300.0
Southern Melbourne,Brighton,2007-09-01,198.0,340.0
Southern Melbourne,Brighton,2008-09-01,248.0,365.0
Southern Melbourne,Brighton,2009-09-01,213.0,400.0
Southern Melbourne,Brighton,2010-09-01,200.0,410.0
Southern Melbourne,Brighton,2011-09-01,259.0,450.0
Southern Melbourne,Brighton,2012-09-01,298.0,470.0
Southern Melbourne,Brighton,2013-09-01,263.0,465.0
Southern Melbourne,Brighton,2014-09-01,381.0,500.0
Southern Melbourne,Brighton,2015-09-01,329.0,495.0
Southern Melbourne,Brighton,2016-09-01,379.0,520.0
Southern Melbourne,Brighton,2017-09-01,378.0,520.0
Southern Melbourne,Brighton,2018-09-01,367.0,540.0
Southern Melbourne,Brighton,2019-09-01,396.0,550.0
Southern Melbourne,Brighton,2020-09-01,313.0,550.0
Southern Melbourne,Brighton,2021-09-01,399.0,525.0
Southern Melbourne,Brighton,2022-09-01,367.0,550.0
Southern Melbourne,Brighton East,2000-12-01,46.0,210.0
Southern Melbourne,Brighton East,2001-12-01,55.0,220.0
Southern Melbourne,Brighton East,2002-12-01,41.0,210.0
Southern Melbourne,Brighton East,2003-12-01,47.0,230.0
Southern Melbourne,Brighton East,2004-12-01,41.0,220.0
Southern Melbourne,Brighton East,2005-12-01,61.0,240.0
Southern Melbourne,Brighton East,2006-12-01,44.0,278.0
Southern Melbourne,Brighton East,2007-12-01,56.0,308.0
Southern Melbourne,Brighton East,2008-12-01,60.0,350.0
Southern Melbourne,Brighton East,2009-12-01,47.0,370.0
Southern Melbourne,Brighton East,2010-12-01,52.0,390.0
Southern Melbourne,Brighton East,2011-12-01,57.0,385.0
Southern Melbourne,Brighton East,2012-12-01,53.0,400.0
Southern Melbourne,Brighton East,2013-12-01,81.0,410.0
Southern Melbourne,Brighton East,2014-12-01,77.0,420.0
Southern Melbourne,Brighton East,2015-12-01,67.0,420.0
Southern Melbourne,Brighton East,2016-12-01,69.0,440.0
Southern Melbourne,Brighton East,2017-12-01,75.0,450.0
Southern Melbourne,Brighton East,2018-12-01,72.0,458.0
Southern Melbourne,Brighton East,2019-12-01,62.0,455.0
Southern Melbourne,Brighton East,2020-12-01,63.0,475.0
Southern Melbourne,Brighton East,2021-12-01,82.0,455.0
Southern Melbourne,Brighton East,2022-12-01,60.0,478.0
Southern Melbourne,Brighton East,2000-06-01,48.0,210.0
Southern Melbourne,Brighton East,2001-06-01,51.0,218.0
Southern Melbourne,Brighton East,2002-06-01,51.0,210.0
Southern Melbourne,Brighton East,2003-06-01,47.0,220.0
Southern Melbourne,Brighton East,2004-06-01,40.0,240.0
Southern Melbourne,Brighton East,2005-06-01,49.0,220.0
Southern Melbourne,Brighton East,2006-06-01,53.0,250.0
Southern Melbourne,Brighton East,2007-06-01,47.0,295.0
Southern Melbourne,Brighton East,2008-06-01,65.0,330.0
Southern Melbourne,Brighton East,2009-06-01,56.0,370.0
Southern Melbourne,Brighton East,2010-06-01,42.0,365.0
Southern Melbourne,Brighton East,2011-06-01,52.0,385.0
Southern Melbourne,Brighton East,2012-06-01,53.0,395.0
Southern Melbourne,Brighton East,2013-06-01,77.0,410.0
Southern Melbourne,Brighton East,2014-06-01,83.0,400.0
Southern Melbourne,Brighton East,2015-06-01,61.0,420.0
Southern Melbourne,Brighton East,2016-06-01,71.0,420.0
Southern Melbourne,Brighton East,2017-06-01,77.0,450.0
Southern Melbourne,Brighton East,2018-06-01,66.0,445.0
Southern Melbourne,Brighton East,2019-06-01,65.0,460.0
Southern Melbourne,Brighton East,2020-06-01,60.0,470.0
Southern Melbourne,Brighton East,2021-06-01,81.0,460.0
Southern Melbourne,Brighton East,2022-06-01,69.0,475.0
Southern Melbourne,Brighton East,2000-03-01,47.0,220.0
Southern Melbourne,Brighton East,2001-03-01,46.0,205.0
Southern Melbourne,Brighton East,2002-03-01,54.0,225.0
Southern Melbourne,Brighton East,2003-03-01,49.0,210.0
Southern Melbourne,Brighton East,2004-03-01,41.0,230.0
Southern Melbourne,Brighton East,2005-03-01,44.0,220.0
Southern Melbourne,Brighton East,2006-03-01,58.0,255.0
Southern Melbourne,Brighton East,2007-03-01,49.0,285.0
Southern Melbourne,Brighton East,2008-03-01,60.0,323.0
Southern Melbourne,Brighton East,2009-03-01,57.0,350.0
Southern Melbourne,Brighton East,2010-03-01,43.0,380.0
Southern Melbourne,Brighton East,2011-03-01,54.0,373.0
Southern Melbourne,Brighton East,2012-03-01,57.0,395.0
Southern Melbourne,Brighton East,2013-03-01,65.0,410.0
Southern Melbourne,Brighton East,2014-03-01,80.0,408.0
Southern Melbourne,Brighton East,2015-03-01,71.0,410.0
Southern Melbourne,Brighton East,2016-03-01,62.0,440.0
Southern Melbourne,Brighton East,2017-03-01,79.0,430.0
Southern Melbourne,Brighton East,2018-03-01,69.0,450.0
Southern Melbourne,Brighton East,2019-03-01,65.0,470.0
Southern Melbourne,Brighton East,2020-03-01,65.0,465.0
Southern Melbourne,Brighton East,2021-03-01,68.0,468.0
Southern Melbourne,Brighton East,2022-03-01,76.0,460.0
Southern Melbourne,Brighton East,2023-03-01,64.0,493.0
Southern Melbourne,Brighton East,2000-09-01,49.0,220.0
Southern Melbourne,Brighton East,2001-09-01,56.0,230.0
Southern Melbourne,Brighton East,2002-09-01,45.0,210.0
Southern Melbourne,Brighton East,2003-09-01,46.0,230.0
Southern Melbourne,Brighton East,2004-09-01,39.0,225.0
Southern Melbourne,Brighton East,2005-09-01,52.0,225.0
Southern Melbourne,Brighton East,2006-09-01,50.0,263.0
Southern Melbourne,Brighton East,2007-09-01,51.0,295.0
Southern Melbourne,Brighton East,2008-09-01,59.0,340.0
